,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
702,2012-11-30,19:45,Harlequins,22,Worcester,19,Twickenham Stoop,N/A,41,H,Nov,2012,2012-13,24.05,19.29,43.34,20.94,22.83,24.81,24.98,25.07,17.64,18.33,19.37,18.2,15.27,38.58,41.17,44.19,43.18,27.86,26.92,24.64,24.98,18.5,14.4,16.17,17.73,18.5,18.5,29.0,16.6,19.33,20.0,70.58823529411765%,9.090909090909092%
703,2014-03-01,15:00,Harlequins,21,Worcester,20,Twickenham Stoop,Wayne Barnes,41,H,Mar,2014,2013-14,24.05,19.29,43.34,24.92,25.03,22.18,24.98,25.07,18.77,20.78,19.22,18.2,15.27,43.7,45.81,41.4,43.18,25.38,20.5,18.82,24.98,18.5,15.57,16.67,13.91,18.5,18.5,29.0,16.6,19.33,20.0,70.58823529411765%,9.090909090909092%
704,2016-03-19,15:00,Harlequins,15,Worcester,21,Twickenham Stoop,Craig Maxwell-Keys,36,A,Mar,2016,2015-16,24.05,19.29,43.34,24.92,24.49,23.9,24.98,25.07,18.77,19.44,19.54,18.2,15.27,43.7,43.94,43.44,43.18,25.38,28.14,28.73,24.98,18.5,15.57,16.86,16.82,18.5,18.5,29.0,16.6,19.33,20.0,70.58823529411765%,9.090909090909092%
705,2012-03-30,19:45,Leicester,43,Worcester,13,Welford Road,Wayne Barnes,56,H,Mar,2012,2011-12,24.05,19.29,43.34,24.92,22.83,22.71,27.23,27.24,18.77,18.33,18.7,17.52,15.27,43.7,41.17,41.41,44.75,32.88,26.38,28.75,27.23,35.0,15.57,16.17,12.64,17.75,17.75,33.0,16.6,32.33,19.33,78.87323943661971%,9.090909090909092%
706,2012-09-08,15:00,Leicester,34,Worcester,26,Welford Road,N/A,60,H,Sep,2012,2012-13,24.05,19.29,43.34,25.53,22.83,24.81,27.23,27.24,20.55,18.33,19.37,17.52,15.27,46.08,41.17,44.19,44.75,29.91,26.38,27.92,27.23,35.0,17.0,16.17,17.73,17.75,17.75,33.0,16.6,32.33,19.33,78.87323943661971%,9.090909090909092%
707,2013-09-08,14:00,Leicester,32,Worcester,15,Welford Road,Luke Pearce,47,H,Sep,2013,2013-14,24.05,19.29,43.34,25.53,23.78,22.18,27.23,27.24,20.55,18.95,19.22,17.52,15.27,46.08,42.72,41.4,44.75,29.91,29.85,26.27,27.23,35.0,17.0,13.0,13.91,17.75,17.75,33.0,16.6,32.33,19.33,78.87323943661971%,9.090909090909092%
708,2016-04-30,15:00,Leicester,31,Worcester,17,Welford Road,Greg Garner,48,H,Apr,2016,2015-16,24.05,19.29,43.34,25.8,24.49,23.9,27.23,27.24,22.82,19.44,19.54,17.52,15.27,48.61,43.94,43.44,44.75,34.5,28.29,26.09,27.23,35.0,16.5,16.86,16.82,17.75,17.75,33.0,16.6,32.33,19.33,78.87323943661971%,9.090909090909092%
709,2011-09-10,15:00,Gloucester,29,Worcester,8,Kingsholm,N/A,37,H,Sep,2011,2011-12,24.05,19.29,43.34,25.53,23.01,22.71,24.97,24.97,20.55,18.59,18.7,19.79,15.27,46.08,41.59,41.41,44.76,24.2,31.5,25.18,24.97,23.5,17.0,12.6,12.64,14.75,14.75,18.6,16.6,21.67,17.0,66.66666666666666%,9.090909090909092%
710,2013-02-22,19:45,Gloucester,29,Worcester,23,Kingsholm,David Rose,52,H,Feb,2013,2012-13,24.05,19.29,43.34,22.19,23.78,24.81,24.97,24.97,18.16,18.95,19.37,19.79,15.27,40.35,42.72,44.19,44.76,30.12,19.45,21.73,24.97,23.5,14.71,13.0,17.73,14.75,14.75,18.6,16.6,21.67,17.0,66.66666666666666%,9.090909090909092%
711,2013-12-22,15:00,Gloucester,12,Worcester,6,Kingsholm,JP Doyle,18,H,Dec,2013,2013-14,24.05,19.29,43.34,22.16,23.78,22.18,24.97,24.97,18.7,18.95,19.22,19.79,15.27,40.86,42.72,41.4,44.76,21.83,19.45,21.91,24.97,23.5,14.0,13.0,13.91,14.75,14.75,18.6,16.6,21.67,17.0,66.66666666666666%,9.090909090909092%
712,2015-10-31,14:00,Gloucester,24,Worcester,22,Kingsholm,Craig Maxwell-Keys,46,H,Oct,2015,2015-16,24.05,19.29,43.34,23.29,25.84,23.9,24.97,24.97,17.74,20.54,19.54,19.79,15.27,41.03,46.38,43.44,44.76,22.9,30.5,20.73,24.97,23.5,14.2,16.75,16.82,14.75,14.75,18.6,16.6,21.67,17.0,66.66666666666666%,9.090909090909092%
713,2011-09-18,14:15,Saracens,18,Worcester,6,Vicarage Road,Llyr ApGeraint-Roberts,24,H,Sep,2011,2011-12,24.05,19.29,43.34,25.53,23.01,22.71,23.61,27.56,20.55,18.59,18.7,13.57,15.27,46.08,41.59,41.41,37.17,28.3,21.64,21.18,23.61,39.25,17.0,12.6,12.64,6.0,15.25,30.6,16.6,46.33,18.33,83.09859154929578%,9.090909090909092%
714,2013-04-14,15:00,Saracens,47,Worcester,17,Allianz Park,Tim Wigglesworth,64,H,Apr,2013,2012-13,24.05,19.29,43.34,25.8,23.78,24.81,30.22,27.56,22.82,18.95,19.37,16.58,15.27,48.61,42.72,44.19,46.81,29.0,31.92,27.58,30.22,39.25,16.5,13.0,17.73,18.5,15.25,30.6,16.6,46.33,18.33,83.09859154929578%,9.090909090909092%
715,2014-05-03,15:00,Saracens,44,Worcester,20,Allianz Park,Tim Wigglesworth,64,H,May,2014,2013-14,24.05,19.29,43.34,29.54,25.03,22.18,30.22,27.56,22.1,20.78,19.22,16.58,15.27,51.65,45.81,41.4,46.81,27.8,34.73,32.08,30.22,39.25,18.67,16.67,13.91,18.5,15.25,30.6,16.6,46.33,18.33,83.09859154929578%,9.090909090909092%
716,2015-11-28,15:15,Saracens,48,Worcester,18,Twickenham Stadium,Ian Tempest,66,H,Nov,2015,2015-16,24.05,19.29,43.34,20.94,25.84,23.9,26.24,27.56,17.64,20.54,19.54,24.24,15.27,38.58,46.38,43.44,50.48,31.33,30.56,28.77,33.0,39.25,14.4,16.75,16.82,18.0,15.25,30.6,16.6,46.33,18.33,83.09859154929578%,9.090909090909092%
717,2013-05-04,15:00,London Welsh,33,Worcester,22,Kassam Stadium,Matt Carley,55,H,May,2013,2012-13,24.05,19.29,43.34,29.54,23.78,24.81,15.59,15.59,22.1,18.95,19.37,33.45,15.27,51.65,42.72,44.19,49.05,25.0,24.5,20.91,15.59,33.0,18.67,13.0,17.73,22.0,22.0,13.6,16.6,33.0,22.0,18.181818181818183%,9.090909090909092%
718,2011-11-04,19:45,Newcastle,16,Worcester,16,Kingston Park,Wayne Barnes,32,D,Nov,2011,2011-12,24.05,19.29,43.34,20.94,23.01,22.71,17.04,17.04,17.64,18.59,18.7,21.29,15.27,38.58,41.59,41.41,38.33,12.8,18.38,15.36,17.04,14.0,14.4,12.6,12.64,16.0,16.0,17.6,16.6,14.0,16.0,30.909090909090907%,9.090909090909092%
719,2014-03-30,15:00,Newcastle,12,Worcester,17,Kingston Park,Tim Wigglesworth,29,A,Mar,2014,2013-14,24.05,19.29,43.34,24.92,25.03,22.18,17.04,17.04,18.77,20.78,19.22,21.29,15.27,43.7,45.81,41.4,38.33,17.5,16.5,12.27,17.04,14.0,15.57,16.67,13.91,16.0,16.0,17.6,16.6,14.0,16.0,30.909090909090907%,9.090909090909092%
720,2016-03-04,19:45,Newcastle,14,Worcester,15,Kingston Park,Wayne Barnes,29,A,Mar,2016,2015-16,24.05,19.29,43.34,24.92,24.49,23.9,17.04,17.04,18.77,19.44,19.54,21.29,15.27,43.7,43.94,43.44,38.33,17.5,19.88,17.45,17.04,14.0,15.57,16.86,16.82,16.0,16.0,17.6,16.6,14.0,16.0,30.909090909090907%,9.090909090909092%
721,2012-09-21,20:00,Sale,19,London Welsh,29,Salford City Stadium,N/A,48,A,Sep,2012,2012-13,24.05,19.29,43.34,25.53,22.83,24.81,19.32,21.98,20.55,18.33,19.37,18.77,13.27,46.08,41.17,44.19,38.09,25.6,19.0,20.18,19.32,32.5,16.5,14.6,16.55,29.0,18.5,26.4,10.6,32.5,18.5,60.60606060606061%,4.545454545454546%
722,2014-09-20,14:00,Sale,46,London Welsh,8,AJ Bell Stadium,Andrew Small,54,H,Sep,2014,2014-15,24.05,19.29,43.34,25.53,25.03,27.21,25.41,21.98,20.55,20.78,20.83,16.5,13.27,46.08,45.81,48.04,41.91,25.6,23.82,26.27,25.41,32.5,16.5,9.5,10.0,8.0,18.5,26.4,10.6,32.5,18.5,60.60606060606061%,4.545454545454546%
723,2013-02-23,15:00,Exeter,47,London Welsh,16,Sandy Park,Andrew Small,63,H,Feb,2013,2012-13,24.05,19.29,43.34,22.19,23.78,24.81,24.67,24.67,18.16,18.95,19.37,16.0,13.27,40.35,42.72,44.19,40.67,22.0,24.6,28.73,24.67,60.5,12.67,18.17,16.55,17.5,17.5,32.0,10.6,60.5,17.5,67.16417910447761%,4.545454545454546%
724,2015-03-07,15:00,Exeter,74,London Welsh,19,Sandy Park,Craig Maxwell-Keys,93,H,Mar,2015,2014-15,24.05,19.29,43.34,24.92,25.84,27.21,24.67,24.67,18.77,20.54,20.83,16.0,13.27,43.7,46.38,48.04,40.67,27.89,34.2,34.91,24.67,60.5,18.0,10.6,10.0,17.5,17.5,32.0,10.6,60.5,17.5,67.16417910447761%,4.545454545454546%
725,2013-04-20,15:00,London Irish,47,London Welsh,28,Madejski Stadium,Dean Richards,75,H,Apr,2013,2012-13,24.05,19.29,43.34,25.8,23.78,24.81,24.75,24.36,22.82,18.95,19.37,22.93,13.27,48.61,42.72,44.19,47.68,27.29,24.64,29.45,24.75,35.5,22.5,18.17,16.55,18.5,18.5,18.8,10.6,35.5,18.5,48.484848484848484%,4.545454545454546%
726,2014-12-26,15:00,London Irish,24,London Welsh,9,Madejski Stadium,Greg Garner,33,H,Dec,2014,2014-15,24.05,19.29,43.34,22.16,25.03,27.21,24.75,24.36,18.7,20.78,20.83,22.93,13.27,40.86,45.81,48.04,47.68,20.0,21.55,21.45,24.75,35.5,7.33,9.5,10.0,18.5,18.5,18.8,10.6,35.5,18.5,48.484848484848484%,4.545454545454546%
727,2012-10-28,15:00,Wasps,29,London Welsh,19,Adams Park,N/A,48,H,Oct,2012,2012-13,24.05,19.29,43.34,23.29,22.83,24.81,23.95,25.76,17.74,18.33,19.37,20.6,13.27,41.03,41.17,44.19,44.56,20.43,20.33,25.82,23.95,50.0,9.5,14.6,16.55,13.0,13.0,36.6,10.6,50.0,13.0,60.60606060606061%,4.545454545454546%
728,2014-11-16,15:15,Wasps,71,London Welsh,7,Adams Park,Thomas Foley,78,H,Nov,2014,2014-15,24.05,19.29,43.34,20.94,25.03,27.21,23.95,25.76,17.64,20.78,20.83,20.6,13.27,38.58,45.81,48.04,44.56,26.5,32.82,35.18,23.95,50.0,11.5,9.5,10.0,13.0,13.0,36.6,10.6,50.0,13.0,60.60606060606061%,4.545454545454546%
729,2012-11-24,13:00,Northampton,23,London Welsh,16,Franklin's Gardens,N/A,39,H,Nov,2012,2012-13,24.05,19.29,43.34,20.94,22.83,24.81,28.27,28.43,17.64,18.33,19.37,16.64,13.27,38.58,41.17,44.19,44.91,20.71,24.18,23.09,28.27,34.5,11.5,14.6,16.55,8.0,8.0,26.4,10.6,34.5,8.0,77.94117647058823%,4.545454545454546%
730,2015-05-09,15:15,Northampton,46,London Welsh,0,Franklin's Gardens,Andrew Small,46,H,May,2015,2014-15,24.05,19.29,43.34,29.54,25.84,27.21,28.27,28.43,22.1,20.54,20.83,16.64,13.27,51.65,46.38,48.04,44.91,39.67,28.1,32.17,28.27,34.5,0.0,10.6,10.0,8.0,8.0,26.4,10.6,34.5,8.0,77.94117647058823%,4.545454545454546%
731,2013-03-30,14:15,Bath,40,London Welsh,25,The Recreation Ground,Tim Wigglesworth,65,H,Mar,2013,2012-13,24.05,19.29,43.34,24.92,23.78,24.81,25.84,23.97,18.77,18.95,19.37,17.8,13.27,43.7,42.72,44.19,43.64,20.89,28.0,26.27,25.84,46.5,18.0,18.17,16.55,25.5,25.5,25.2,10.6,46.5,25.5,69.11764705882352%,4.545454545454546%
732,2014-09-13,15:00,Bath,53,London Welsh,26,The Recreation Ground,Matthew Carley,79,H,Sep,2014,2014-15,24.05,19.29,43.34,25.53,25.03,27.21,25.84,23.97,20.55,20.78,20.83,17.8,13.27,46.08,45.81,48.04,43.64,30.27,27.17,32.15,25.84,46.5,16.5,9.5,10.0,25.5,25.5,25.2,10.6,46.5,25.5,69.11764705882352%,4.545454545454546%
733,2012-09-07,19:45,Harlequins,40,London Welsh,3,Twickenham Stoop,N/A,43,H,Sep,2012,2012-13,24.05,19.29,43.34,25.53,22.83,24.81,24.98,25.07,20.55,18.33,19.37,18.2,13.27,46.08,41.17,44.19,43.18,23.73,26.92,24.64,24.98,46.0,16.5,14.6,16.55,1.5,1.5,29.0,10.6,46.0,1.5,70.58823529411765%,4.545454545454546%
734,2014-10-04,15:00,Harlequins,52,London Welsh,0,Twickenham Stoop,Dean Richards,52,H,Oct,2014,2014-15,24.05,19.29,43.34,23.29,25.03,27.21,24.98,25.07,17.74,20.78,20.83,18.2,13.27,41.03,45.81,48.04,43.18,28.29,20.5,24.0,24.98,46.0,9.5,9.5,10.0,1.5,1.5,29.0,10.6,46.0,1.5,70.58823529411765%,4.545454545454546%
735,2013-02-09,15:00,Leicester,28,London Welsh,12,Welford Road,Tim Wigglesworth,40,H,Feb,2013,2012-13,24.05,19.29,43.34,22.19,23.78,24.81,27.23,27.24,18.16,18.95,19.37,17.52,13.27,40.35,42.72,44.19,44.75,25.0,29.85,27.92,27.23,33.0,12.67,18.17,16.55,14.5,14.5,33.0,10.6,33.0,14.5,78.87323943661971%,4.545454545454546%
736,2015-04-25,15:00,Leicester,38,London Welsh,17,Welford Road,Tim Wigglesworth,55,H,Apr,2015,2014-15,24.05,19.29,43.34,25.8,25.84,27.21,27.23,27.24,22.82,20.54,20.83,17.52,13.27,48.61,46.38,48.04,44.75,34.5,23.7,24.0,27.23,33.0,22.5,10.6,10.0,14.5,14.5,33.0,10.6,33.0,14.5,78.87323943661971%,4.545454545454546%
737,2013-03-23,15:00,Gloucester,15,London Welsh,14,Kingsholm,Martin Fox,29,H,Mar,2013,2012-13,24.05,19.29,43.34,24.92,23.78,24.81,24.97,24.97,18.77,18.95,19.37,19.79,13.27,43.7,42.72,44.19,44.76,23.88,19.45,21.73,24.97,31.5,18.0,18.17,16.55,12.0,12.0,18.6,10.6,31.5,12.0,66.66666666666666%,4.545454545454546%
738,2015-02-21,15:00,Gloucester,48,London Welsh,10,Kingsholm,Ian Tempest,58,H,Feb,2015,2014-15,24.05,19.29,43.34,22.19,25.84,27.21,24.97,24.97,18.16,20.54,20.83,19.79,13.27,40.35,46.38,48.04,44.76,30.12,30.5,29.55,24.97,31.5,12.67,10.6,10.0,12.0,12.0,18.6,10.6,31.5,12.0,66.66666666666666%,4.545454545454546%
739,2013-03-03,14:15,Saracens,35,London Welsh,14,Allianz Park,Luke Pearce,49,H,Mar,2013,2012-13,24.05,19.29,43.34,24.92,23.78,24.81,30.22,27.56,18.77,18.95,19.37,16.58,13.27,43.7,42.72,44.19,46.81,28.33,31.92,27.58,30.22,56.5,18.0,18.17,16.55,10.5,10.5,30.6,10.6,56.5,10.5,83.09859154929578%,4.545454545454546%
740,2014-12-20,15:00,Saracens,78,London Welsh,7,Allianz Park,Ian Tempest,85,H,Dec,2014,2014-15,24.05,19.29,43.34,22.16,25.03,27.21,30.22,27.56,18.7,20.78,20.83,16.58,13.27,40.86,45.81,48.04,46.81,32.29,34.73,33.27,30.22,56.5,7.33,9.5,10.0,10.5,10.5,30.6,10.6,56.5,10.5,83.09859154929578%,4.545454545454546%
741,2012-12-21,20:00,Worcester,13,London Welsh,6,Sixways,N/A,19,H,Dec,2012,2012-13,24.05,19.29,43.34,22.16,22.83,24.81,18.57,18.57,18.7,18.33,19.37,21.41,13.27,40.86,41.17,44.19,39.98,13.5,20.0,20.64,18.57,13.0,7.33,14.6,16.55,6.0,6.0,25.0,10.6,13.0,6.0,38.63636363636363%,4.545454545454546%
742,2015-01-11,14:00,Newcastle,38,London Welsh,7,Kingston Park,Wayne Barnes,45,H,Jan,2015,2014-15,24.05,19.29,43.34,22.21,25.84,27.21,17.04,17.04,16.76,20.54,20.83,21.29,13.27,38.97,46.38,48.04,38.33,20.0,20.25,22.0,17.04,38.0,7.0,10.6,10.0,7.0,7.0,17.6,10.6,38.0,7.0,30.909090909090907%,4.545454545454546%
743,2010-11-27,15:00,Exeter,24,Sale,19,Sandy Park,N/A,43,H,Nov,2010,2010-11,24.05,19.29,43.34,20.94,23.75,23.46,24.67,24.67,17.64,18.05,18.07,16.0,18.12,38.58,41.8,41.53,40.67,22.56,18.4,18.09,24.67,32.17,14.14,16.83,17.82,20.83,20.83,32.0,20.0,29.67,29.33,67.16417910447761%,25.757575757575758%
744,2012-03-03,15:00,Exeter,37,Sale,12,Sandy Park,Dean Richards,49,H,Mar,2012,2011-12,24.05,19.29,43.34,24.92,22.83,22.71,24.67,24.67,18.77,18.33,18.7,16.0,18.12,43.7,41.17,41.41,40.67,27.89,24.73,18.82,24.67,32.17,15.9,15.08,20.18,20.83,20.83,32.0,20.0,29.67,29.33,67.16417910447761%,25.757575757575758%
745,2012-09-01,15:00,Exeter,43,Sale,6,Sandy Park,N/A,49,H,Sep,2012,2012-13,24.05,19.29,43.34,25.53,22.83,24.81,24.67,24.67,20.55,18.33,19.37,16.0,18.12,46.08,41.17,44.19,40.67,24.9,24.73,28.73,24.67,32.17,16.55,15.08,14.09,20.83,20.83,32.0,20.0,29.67,29.33,67.16417910447761%,25.757575757575758%
746,2014-04-19,15:00,Exeter,12,Sale,55,Sandy Park,Dean Richards,67,A,Apr,2014,2013-14,24.05,19.29,43.34,25.8,25.03,22.18,24.67,24.67,22.82,20.78,19.22,16.0,18.12,48.61,45.81,41.4,40.67,22.83,24.45,19.55,24.67,32.17,27.0,21.64,20.82,20.83,20.83,32.0,20.0,29.67,29.33,67.16417910447761%,25.757575757575758%
747,2015-05-16,15:30,Exeter,44,Sale,16,Sandy Park,Wayne Barnes,60,H,May,2015,2014-15,24.05,19.29,43.34,29.54,25.84,27.21,24.67,24.67,22.1,20.54,20.83,16.0,18.12,51.65,46.38,48.04,40.67,32.0,34.2,34.91,24.67,32.17,18.5,17.1,18.91,20.83,20.83,32.0,20.0,29.67,29.33,67.16417910447761%,25.757575757575758%
748,2015-12-26,15:00,Exeter,33,Sale,17,Sandy Park,Dean Richards,50,H,Dec,2015,2015-16,24.05,19.29,43.34,22.16,25.84,23.9,24.67,24.67,18.7,20.54,19.54,16.0,18.12,40.86,46.38,43.44,40.67,19.17,34.2,27.67,24.67,32.17,19.0,17.1,16.91,20.83,20.83,32.0,20.0,29.67,29.33,67.16417910447761%,25.757575757575758%
749,2010-10-31,15:00,London Irish,39,Sale,26,Madejski Stadium,Martin Fox,65,H,Oct,2010,2010-11,24.05,19.29,43.34,23.29,23.75,23.46,24.75,24.36,17.74,18.05,18.07,22.93,18.12,41.03,41.8,41.53,47.68,27.33,29.8,26.82,24.75,25.83,15.0,16.83,17.82,25.17,25.17,18.8,20.0,20.67,24.33,48.484848484848484%,25.757575757575758%
750,2012-01-08,15:00,London Irish,21,Sale,19,Madejski Stadium,Wayne Barnes,40,H,Jan,2012,2011-12,24.05,19.29,43.34,22.21,22.83,22.71,24.75,24.36,16.76,18.33,18.7,22.93,18.12,38.97,41.17,41.41,47.68,23.0,27.82,29.18,24.75,25.83,17.5,15.08,20.18,25.17,25.17,18.8,20.0,20.67,24.33,48.484848484848484%,25.757575757575758%
751,2013-03-31,14:15,London Irish,33,Sale,33,Madejski Stadium,Greg Garner,66,D,Mar,2013,2012-13,24.05,19.29,43.34,24.92,23.78,24.81,24.75,24.36,18.77,18.95,19.37,22.93,18.12,43.7,42.72,44.19,47.68,26.75,24.64,29.45,24.75,25.83,15.9,16.9,14.09,25.17,25.17,18.8,20.0,20.67,24.33,48.484848484848484%,25.757575757575758%
752,2014-05-10,15:15,London Irish,22,Sale,20,Madejski Stadium,Greg Macdonald,42,H,May,2014,2013-14,24.05,19.29,43.34,29.54,25.03,22.18,24.75,24.36,22.1,20.78,19.22,22.93,18.12,51.65,45.81,41.4,47.68,34.75,21.55,20.73,24.75,25.83,18.5,21.64,20.82,25.17,25.17,18.8,20.0,20.67,24.33,48.484848484848484%,25.757575757575758%
753,2015-04-12,15:00,London Irish,25,Sale,23,Madejski Stadium,Greg Macdonald,48,H,Apr,2015,2014-15,24.05,19.29,43.34,25.8,25.84,27.21,24.75,24.36,22.82,20.54,20.83,22.93,18.12,48.61,46.38,48.04,47.68,27.29,21.22,21.45,24.75,25.83,27.0,17.1,18.91,25.17,25.17,18.8,20.0,20.67,24.33,48.484848484848484%,25.757575757575758%
754,2016-04-02,15:00,London Irish,15,Sale,30,Madejski Stadium,Craig Maxwell-Keys,45,A,Apr,2016,2015-16,24.05,19.29,43.34,25.8,24.49,23.9,24.75,24.36,22.82,19.44,19.54,22.93,18.12,48.61,43.94,43.44,47.68,27.29,19.14,18.55,24.75,25.83,27.0,19.0,16.91,25.17,25.17,18.8,20.0,20.67,24.33,48.484848484848484%,25.757575757575758%
755,2011-03-06,15:00,Wasps,33,Sale,26,Adams Park,N/A,59,H,Mar,2011,2010-11,24.05,19.29,43.34,24.92,23.01,23.46,23.95,25.76,18.77,18.59,18.07,20.6,18.12,43.7,41.59,41.53,44.56,24.9,23.64,25.82,23.95,28.83,15.9,20.3,17.82,23.5,20.33,36.6,20.0,32.33,16.33,60.60606060606061%,25.757575757575758%
756,2011-09-17,15:00,Wasps,18,Sale,29,Adams Park,Greg Garner,47,A,Sep,2011,2011-12,24.05,19.29,43.34,25.53,23.01,22.71,23.95,25.76,20.55,18.59,18.7,20.6,18.12,46.08,41.59,41.41,44.56,30.4,23.64,17.45,23.95,28.83,16.55,20.3,20.18,23.5,20.33,36.6,20.0,32.33,16.33,60.60606060606061%,25.757575757575758%
757,2012-12-23,15:00,Wasps,25,Sale,18,Adams Park,N/A,43,H,Dec,2012,2012-13,24.05,19.29,43.34,22.16,22.83,24.81,23.95,25.76,18.7,18.33,19.37,20.6,18.12,40.86,41.17,44.19,44.56,24.43,20.33,25.82,23.95,28.83,19.0,15.08,14.09,23.5,20.33,36.6,20.0,32.33,16.33,60.60606060606061%,25.757575757575758%
758,2014-03-01,15:00,Wasps,17,Sale,21,Adams Park,Dean Richards,38,A,Mar,2014,2013-14,24.05,19.29,43.34,24.92,25.03,22.18,23.95,25.76,18.77,20.78,19.22,20.6,18.12,43.7,45.81,41.4,44.56,24.9,32.82,22.45,23.95,28.83,15.9,21.64,20.82,23.5,20.33,36.6,20.0,32.33,16.33,60.60606060606061%,25.757575757575758%
759,2015-01-04,14:00,Wasps,41,Sale,16,Ricoh Arena,Greg Garner,57,H,Jan,2015,2014-15,24.05,19.29,43.34,22.21,25.84,27.21,29.89,25.76,16.76,20.54,20.83,17.39,18.12,38.97,46.38,48.04,47.28,25.67,26.6,35.18,29.89,28.83,17.5,17.1,18.91,14.0,20.33,36.6,20.0,32.33,16.33,60.60606060606061%,25.757575757575758%
760,2016-03-20,14:00,Wasps,39,Sale,12,Ricoh Arena,Dean Richards,51,H,Mar,2016,2015-16,24.05,19.29,43.34,24.92,24.49,23.9,29.89,25.76,18.77,19.44,19.54,17.39,18.12,43.7,43.94,43.44,47.28,24.9,32.0,27.82,29.89,28.83,15.9,19.0,16.91,14.0,20.33,36.6,20.0,32.33,16.33,60.60606060606061%,25.757575757575758%
761,2011-04-02,14:30,Northampton,53,Sale,24,Franklin's Gardens,N/A,77,H,Apr,2011,2010-11,24.05,19.29,43.34,25.8,23.01,23.46,28.27,28.43,22.82,18.59,18.07,16.64,18.12,48.61,41.59,41.53,44.91,31.57,27.92,29.18,28.27,37.67,27.0,20.3,17.82,13.83,13.83,26.4,20.0,34.0,11.67,77.94117647058823%,25.757575757575758%
762,2012-02-18,15:00,Northampton,24,Sale,17,Franklin's Gardens,Greg Garner,41,H,Feb,2012,2011-12,24.05,19.29,43.34,22.19,22.83,22.71,28.27,28.43,18.16,18.33,18.7,16.64,18.12,40.35,41.17,41.41,44.91,22.6,24.18,28.27,28.27,37.67,21.12,15.08,20.18,13.83,13.83,26.4,20.0,34.0,11.67,77.94117647058823%,25.757575757575758%
763,2013-04-20,17:45,Northampton,47,Sale,7,Franklin's Gardens,Luke Pearce,54,H,Apr,2013,2012-13,24.05,19.29,43.34,25.8,23.78,24.81,28.27,28.43,22.82,18.95,19.37,16.64,18.12,48.61,42.72,44.19,44.91,31.57,30.4,23.09,28.27,37.67,27.0,16.9,14.09,13.83,13.83,26.4,20.0,34.0,11.67,77.94117647058823%,25.757575757575758%
764,2013-09-27,19:45,Northampton,33,Sale,14,Franklin's Gardens,David Rose,47,H,Sep,2013,2013-14,24.05,19.29,43.34,25.53,23.78,22.18,28.27,28.43,20.55,18.95,19.22,16.64,18.12,46.08,42.72,41.4,44.91,30.64,30.4,34.33,28.27,37.67,16.55,16.9,20.82,13.83,13.83,26.4,20.0,34.0,11.67,77.94117647058823%,25.757575757575758%
765,2014-10-11,15:15,Northampton,43,Sale,10,Franklin's Gardens,Andrew Small,53,H,Oct,2014,2014-15,24.05,19.29,43.34,23.29,25.03,27.21,28.27,28.43,17.74,20.78,20.83,16.64,18.12,41.03,45.81,48.04,44.91,33.75,33.92,32.17,28.27,37.67,15.0,21.64,18.91,13.83,13.83,26.4,20.0,34.0,11.67,77.94117647058823%,25.757575757575758%
766,2016-03-12,14:00,Northampton,26,Sale,11,Franklin's Gardens,JP Doyle,37,H,Mar,2016,2015-16,24.05,19.29,43.34,24.92,24.49,23.9,28.27,28.43,18.77,19.44,19.54,16.64,18.12,43.7,43.94,43.44,44.91,31.22,23.25,22.64,28.27,37.67,15.9,19.0,16.91,13.83,13.83,26.4,20.0,34.0,11.67,77.94117647058823%,25.757575757575758%
767,2010-10-22,19:45,Leeds,3,Sale,6,Headingley,N/A,9,A,Oct,2010,2010-11,24.05,19.29,43.34,23.29,23.75,23.46,12.73,12.73,17.74,18.05,18.07,21.18,18.12,41.03,41.8,41.53,33.91,5.5,10.25,12.73,12.73,3.0,15.0,16.83,17.82,6.0,6.0,15.0,20.0,3.0,6.0,27.27272727272727%,25.757575757575758%
768,2010-09-25,14:15,Bath,31,Sale,16,Recreation Ground,N/A,47,H,Sep,2010,2010-11,24.05,19.29,43.34,25.53,23.75,23.46,20.5,23.97,20.55,18.05,18.07,17.64,18.12,46.08,41.8,41.53,38.14,30.27,14.6,20.0,20.5,21.67,16.55,16.83,17.82,16.0,13.83,25.2,20.0,18.33,13.67,69.11764705882352%,25.757575757575758%
