,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
251,2011-04-19,19:45,Gloucester,27,Northampton,15,Kingsholm,N/A,42,H,Apr,2011,2010-11,24.36,19.56,43.92,26.61,23.01,23.46,25.25,25.25,22.57,18.59,18.07,20.29,20.56,49.18,41.59,41.53,45.53,26.89,31.5,30.73,25.25,23.43,19.4,17.14,17.92,23.0,23.0,34.4,27.0,21.67,24.67,63.63636363636363%,48.148148148148145%
252,2012-02-11,14:15,Gloucester,27,Northampton,24,Kingsholm,N/A,51,H,Feb,2012,2011-12,24.36,19.56,43.92,23.17,22.83,22.71,25.25,25.25,18.89,18.33,18.7,20.29,20.56,42.05,41.17,41.41,45.53,30.22,23.64,25.18,25.25,23.43,23.82,20.58,20.92,23.0,23.0,34.4,27.0,21.67,24.67,63.63636363636363%,48.148148148148145%
253,2012-09-01,15:00,Gloucester,19,Northampton,24,Kingsholm,N/A,43,A,Sep,2012,2012-13,24.36,19.56,43.92,25.35,22.83,24.81,25.25,25.25,20.78,18.33,19.37,20.29,20.56,46.12,41.17,44.19,45.53,23.83,23.64,21.73,25.25,23.43,19.08,20.58,22.38,23.0,23.0,34.4,27.0,21.67,24.67,63.63636363636363%,48.148148148148145%
254,2013-09-21,15:15,Gloucester,26,Northampton,24,Kingsholm,Martin Fox,50,H,Sep,2013,2013-14,24.36,19.56,43.92,25.35,23.78,22.18,25.25,25.25,20.78,18.95,19.22,20.29,20.56,46.12,42.72,41.4,45.53,23.83,19.45,21.91,25.25,23.43,19.08,23.23,19.36,23.0,23.0,34.4,27.0,21.67,24.67,63.63636363636363%,48.148148148148145%
255,2015-03-07,15:15,Gloucester,33,Northampton,33,Kingsholm,Greg Garner,66,D,Mar,2015,2014-15,24.36,19.56,43.92,25.33,25.84,27.21,25.25,25.25,19.71,20.54,20.83,20.29,20.56,45.04,46.38,48.04,45.53,24.22,30.5,29.55,25.25,23.43,19.9,16.22,23.55,23.0,23.0,34.4,27.0,21.67,24.67,63.63636363636363%,48.148148148148145%
256,2016-05-07,15:30,Gloucester,20,Northampton,28,Kingsholm,JP Doyle,48,A,May,2016,2015-16,24.36,19.56,43.92,28.97,24.4,23.9,25.25,25.25,22.36,19.4,19.54,20.29,20.56,51.33,43.8,43.44,45.53,36.2,21.38,20.73,25.25,23.43,18.75,18.92,18.73,23.0,23.0,34.4,27.0,21.67,24.67,63.63636363636363%,48.148148148148145%
257,2017-01-01,15:00,Gloucester,12,Northampton,13,Kingsholm,Matthew Carley,25,A,Jan,2017,2016-17,24.36,19.56,43.92,22.53,28.24,26.22,25.25,25.25,17.1,23.14,21.22,20.29,20.56,39.63,51.38,47.44,45.53,24.12,30.67,26.91,25.25,23.43,18.6,24.67,20.91,23.0,23.0,34.4,27.0,21.67,24.67,63.63636363636363%,48.148148148148145%
258,2011-01-08,15:00,Leicester,27,Northampton,16,Welford Road,N/A,43,H,Jan,2011,2010-11,24.36,19.56,43.92,22.53,23.01,23.46,27.44,27.44,17.1,18.59,18.07,17.3,20.56,39.63,41.59,41.53,44.74,22.86,24.08,29.69,27.44,23.44,18.6,17.14,17.92,15.88,16.0,34.0,27.0,23.67,17.33,78.04878048780488%,48.148148148148145%
259,2011-05-14,15:15,Leicester,11,Northampton,3,Welford Road,Wayne Barnes,14,H,May,2011,2010-11,24.36,19.56,43.92,28.97,23.01,23.46,27.44,27.44,22.36,18.59,18.07,17.3,20.56,51.33,41.59,41.53,44.74,26.8,24.08,29.69,27.44,23.44,18.75,17.14,17.92,15.88,16.0,34.0,27.0,23.67,17.33,78.04878048780488%,48.148148148148145%
260,2011-12-03,14:15,Leicester,30,Northampton,25,Welford Road,Wayne Barnes,55,H,Dec,2011,2011-12,24.36,19.56,43.92,22.33,23.01,22.71,27.44,27.44,18.69,18.59,18.7,17.3,20.56,41.02,41.59,41.41,44.74,27.0,24.08,28.75,27.44,23.44,20.88,17.14,20.92,15.88,16.0,34.0,27.0,23.67,17.33,78.04878048780488%,48.148148148148145%
261,2012-11-03,14:15,Leicester,16,Northampton,12,Welford Road,N/A,28,H,Nov,2012,2012-13,24.36,19.56,43.92,21.37,22.83,24.81,27.44,27.44,17.92,18.33,19.37,17.3,20.56,39.29,41.17,44.19,44.74,22.45,26.38,27.92,27.44,23.44,23.9,20.58,22.38,15.88,16.0,34.0,27.0,23.67,17.33,78.04878048780488%,48.148148148148145%
262,2013-05-25,15:00,Leicester,37,Northampton,17,Twickenham Stadium,Wayne Barnes,54,H,May,2013,2012-13,24.36,19.56,43.92,28.97,23.78,24.81,26.45,27.44,22.36,18.95,19.37,23.21,20.56,51.33,42.72,44.19,49.66,26.8,29.85,27.92,27.5,23.44,18.75,23.23,22.38,23.5,16.0,34.0,27.0,23.67,17.33,78.04878048780488%,48.148148148148145%
263,2013-10-05,15:15,Leicester,19,Northampton,19,Welford Road,JP Doyle,38,D,Oct,2013,2013-14,24.36,19.56,43.92,23.51,23.78,22.18,27.44,27.44,17.37,18.95,19.22,17.3,20.56,40.88,42.72,41.4,44.74,22.67,29.85,26.27,27.44,23.44,18.83,23.23,19.36,15.88,16.0,34.0,27.0,23.67,17.33,78.04878048780488%,48.148148148148145%
264,2015-05-16,15:30,Leicester,22,Northampton,14,Welford Road,Matthew Carley,36,H,May,2015,2014-15,24.36,19.56,43.92,28.97,25.84,27.21,27.44,27.44,22.36,20.54,20.83,17.3,20.56,51.33,46.38,48.04,44.74,26.8,23.7,24.0,27.44,23.44,18.75,16.22,23.55,15.88,16.0,34.0,27.0,23.67,17.33,78.04878048780488%,48.148148148148145%
265,2016-01-09,15:15,Leicester,30,Northampton,27,Welford Road,Wayne Barnes,57,H,Jan,2016,2015-16,24.36,19.56,43.92,22.53,24.4,23.9,27.44,27.44,17.1,19.4,19.54,17.3,20.56,39.63,43.8,43.44,44.74,22.86,27.67,26.09,27.44,23.44,18.6,18.92,18.73,15.88,16.0,34.0,27.0,23.67,17.33,78.04878048780488%,48.148148148148145%
266,2016-12-03,17:00,Leicester,19,Northampton,11,Welford Road,JP Doyle,30,H,Dec,2016,2016-17,24.36,19.56,43.92,22.33,24.4,26.22,27.44,27.44,18.69,19.4,21.22,17.3,20.56,41.02,43.8,47.44,44.74,27.0,27.67,28.73,27.44,23.44,20.88,18.92,20.91,15.88,16.0,34.0,27.0,23.67,17.33,78.04878048780488%,48.148148148148145%
267,2011-02-19,15:00,Bath,38,Northampton,8,Recreation Ground,N/A,46,H,Feb,2011,2010-11,24.36,19.56,43.92,23.17,23.01,23.46,22.44,24.35,18.89,18.59,18.07,16.91,20.56,42.05,41.59,41.53,39.34,24.08,22.55,20.0,22.44,19.0,23.82,17.14,17.92,21.33,19.29,25.6,27.0,18.67,21.33,70.88607594936708%,48.148148148148145%
268,2012-03-31,17:30,Bath,6,Northampton,26,Recreation Ground,Martin Fox,32,A,Mar,2012,2011-12,24.36,19.56,43.92,25.33,22.83,22.71,22.44,24.35,19.71,18.33,18.7,16.91,20.56,45.04,41.17,41.41,39.34,19.1,20.75,21.0,22.44,19.0,19.9,20.58,20.92,21.33,19.29,25.6,27.0,18.67,21.33,70.88607594936708%,48.148148148148145%
269,2012-09-14,19:45,Bath,14,Northampton,18,The Recreation Ground,N/A,32,A,Sep,2012,2012-13,24.36,19.56,43.92,25.35,22.83,24.81,25.84,24.35,20.78,18.33,19.37,17.8,20.56,46.12,41.17,44.19,43.64,32.92,20.75,26.27,25.84,19.0,19.08,20.58,22.38,17.75,19.29,25.6,27.0,18.67,21.33,70.88607594936708%,48.148148148148145%
270,2014-05-02,19:45,Bath,19,Northampton,19,The Recreation Ground,Matthew Carley,38,D,May,2014,2013-14,24.36,19.56,43.92,28.97,25.03,22.18,25.84,24.35,22.36,20.78,19.22,17.8,20.56,51.33,45.81,41.4,43.64,35.33,27.17,21.64,25.84,19.0,18.75,23.82,19.36,17.75,19.29,25.6,27.0,18.67,21.33,70.88607594936708%,48.148148148148145%
271,2015-02-21,15:15,Bath,13,Northampton,21,The Recreation Ground,Greg Garner,34,A,Feb,2015,2014-15,24.36,19.56,43.92,23.17,25.84,27.21,25.84,24.35,18.89,20.54,20.83,17.8,20.56,42.05,46.38,48.04,43.64,24.08,27.18,32.15,25.84,19.0,23.82,16.22,23.55,17.75,19.29,25.6,27.0,18.67,21.33,70.88607594936708%,48.148148148148145%
272,2015-12-05,15:15,Bath,11,Northampton,13,The Recreation Ground,Craig Maxwell-Keys,24,A,Dec,2015,2015-16,24.36,19.56,43.92,22.33,25.84,23.9,25.84,24.35,18.69,20.54,19.54,17.8,20.56,41.02,46.38,43.44,43.64,14.38,27.18,21.27,25.84,19.0,20.88,16.22,18.73,17.75,19.29,25.6,27.0,18.67,21.33,70.88607594936708%,48.148148148148145%
273,2017-02-10,19:45,Bath,32,Northampton,30,Recreation Ground,Wayne Barnes,62,H,Feb,2017,2016-17,24.36,19.56,43.92,23.17,28.24,26.22,22.44,24.35,18.89,23.14,21.22,16.91,20.56,42.05,51.38,47.44,39.34,24.08,25.6,26.73,22.44,19.0,23.82,24.67,20.91,21.33,19.29,25.6,27.0,18.67,21.33,70.88607594936708%,48.148148148148145%
274,2010-09-11,13:30,Harlequins,16,Northampton,20,Twickenham Stoop,Andrew Small,36,A,Sep,2010,2010-11,24.36,19.56,43.92,25.35,23.75,23.46,25.37,25.39,20.78,18.05,18.07,18.36,20.56,46.12,41.8,41.53,43.73,23.0,27.33,25.55,25.37,20.38,19.08,23.25,17.92,17.71,19.25,31.6,27.0,22.67,22.0,72.15189873417721%,48.148148148148145%
275,2011-09-09,19:45,Harlequins,26,Northampton,13,Twickenham Stoop,Greg Garner,39,H,Sep,2011,2011-12,24.36,19.56,43.92,25.35,23.01,22.71,25.37,25.39,20.78,18.59,18.7,18.36,20.56,46.12,41.59,41.41,43.73,23.0,27.45,28.15,25.37,20.38,19.08,17.14,20.92,17.71,19.25,31.6,27.0,22.67,22.0,72.15189873417721%,48.148148148148145%
276,2012-05-12,14:45,Harlequins,25,Northampton,23,Twickenham Stoop,Andrew Small (England),48,H,May,2012,2011-12,24.36,19.56,43.92,28.97,22.83,22.71,25.37,25.39,22.36,18.33,18.7,18.36,20.56,51.33,41.17,41.41,43.73,22.71,26.92,28.15,25.37,20.38,18.75,20.58,20.92,17.71,19.25,31.6,27.0,22.67,22.0,72.15189873417721%,48.148148148148145%
277,2013-05-04,15:00,Harlequins,22,Northampton,19,Twickenham Stoop,Tim Wigglesworth,41,H,May,2013,2012-13,24.36,19.56,43.92,28.97,23.78,24.81,25.37,25.39,22.36,18.95,19.37,18.36,20.56,51.33,42.72,44.19,43.73,22.71,19.3,24.64,25.37,20.38,18.75,23.23,22.38,17.71,19.25,31.6,27.0,22.67,22.0,72.15189873417721%,48.148148148148145%
278,2013-09-13,19:45,Harlequins,6,Northampton,13,Twickenham Stoop,Andrew Small,19,A,Sep,2013,2013-14,24.36,19.56,43.92,25.35,23.78,22.18,25.37,25.39,20.78,18.95,19.22,18.36,20.56,46.12,42.72,41.4,43.73,23.0,19.3,18.82,25.37,20.38,19.08,23.23,19.36,17.71,19.25,31.6,27.0,22.67,22.0,72.15189873417721%,48.148148148148145%
279,2014-12-27,16:30,Harlequins,25,Northampton,30,Twickenham Stadium,Wayne Barnes,55,A,Dec,2014,2014-15,24.36,19.56,43.92,22.33,25.03,27.21,26.45,25.39,18.69,20.78,20.83,23.21,20.56,41.02,45.81,48.04,49.66,25.78,20.5,24.0,25.56,20.38,20.88,23.82,23.55,23.5,19.25,31.6,27.0,22.67,22.0,72.15189873417721%,48.148148148148145%
280,2016-02-06,14:00,Harlequins,23,Northampton,27,Twickenham Stoop,Greg Garner,50,A,Feb,2016,2015-16,24.36,19.56,43.92,23.17,24.4,23.9,25.37,25.39,18.89,19.4,19.54,18.36,20.56,42.05,43.8,43.44,43.73,20.36,26.15,28.73,25.37,20.38,23.82,18.92,18.73,17.71,19.25,31.6,27.0,22.67,22.0,72.15189873417721%,48.148148148148145%
281,2016-10-08,15:00,Harlequins,20,Northampton,9,Twickenham Stoop,Ian Tempest,29,H,Oct,2016,2016-17,24.36,19.56,43.92,23.51,24.4,26.22,25.37,25.39,17.37,19.4,21.22,18.36,20.56,40.88,43.8,47.44,43.73,28.22,26.15,27.36,25.37,20.38,18.83,18.92,20.91,17.71,19.25,31.6,27.0,22.67,22.0,72.15189873417721%,48.148148148148145%
282,2010-09-26,15:00,Saracens,24,Northampton,17,Vicarage Road,N/A,41,H,Sep,2010,2010-11,24.36,19.56,43.92,25.35,23.75,23.46,23.61,27.8,20.78,18.05,18.07,13.57,20.56,46.12,41.8,41.53,37.17,28.75,21.0,22.33,23.61,20.75,19.08,23.25,17.92,14.5,19.88,32.4,27.0,22.0,21.0,84.14634146341463%,48.148148148148145%
283,2012-03-04,17:00,Saracens,18,Northampton,12,Vicarage Road,N/A,30,H,Mar,2012,2011-12,24.36,19.56,43.92,25.33,22.83,22.71,23.61,27.8,19.71,18.33,18.7,13.57,20.56,45.04,41.17,41.41,37.17,30.8,23.64,21.18,23.61,20.75,19.9,20.58,20.92,14.5,19.88,32.4,27.0,22.0,21.0,84.14634146341463%,48.148148148148145%
284,2012-12-30,14:15,Saracens,17,Northampton,16,Stadium mk,N/A,33,H,Dec,2012,2012-13,24.36,19.56,43.92,22.33,22.83,24.81,27.25,27.8,18.69,18.33,19.37,19.75,20.56,41.02,41.17,44.19,47.0,30.88,23.64,27.58,17.0,20.75,20.88,20.58,22.38,16.0,19.88,32.4,27.0,22.0,21.0,84.14634146341463%,48.148148148148145%
285,2013-05-12,15:00,Saracens,13,Northampton,27,Allianz Park,JP Doyle,40,A,May,2013,2012-13,24.36,19.56,43.92,28.97,23.78,24.81,29.69,27.8,22.36,18.95,19.37,15.76,20.56,51.33,42.72,44.19,45.44,27.8,31.92,27.58,29.69,20.75,18.75,23.23,22.38,22.8,19.88,32.4,27.0,22.0,21.0,84.14634146341463%,48.148148148148145%
286,2014-04-13,14:00,Saracens,28,Northampton,24,Allianz Park,Matthew Carley,52,H,Apr,2014,2013-14,24.36,19.56,43.92,26.61,25.03,22.18,29.69,27.8,22.57,20.78,19.22,15.76,20.56,49.18,45.81,41.4,45.44,30.12,34.73,32.08,29.69,20.75,19.4,23.82,19.36,22.8,19.88,32.4,27.0,22.0,21.0,84.14634146341463%,48.148148148148145%
287,2014-11-23,13:00,Saracens,24,Northampton,31,Allianz Park,Matthew Carley,55,A,Nov,2014,2014-15,24.36,19.56,43.92,21.37,25.03,27.21,29.69,27.8,17.92,20.78,20.83,15.76,20.56,39.29,45.81,48.04,45.44,30.29,34.73,33.27,29.69,20.75,23.9,23.82,23.55,22.8,19.88,32.4,27.0,22.0,21.0,84.14634146341463%,48.148148148148145%
288,2016-03-05,15:15,Saracens,15,Northampton,20,Allianz Park,Thomas Foley,35,A,Mar,2016,2015-16,24.36,19.56,43.92,25.33,24.4,23.9,29.69,27.8,19.71,19.4,19.54,15.76,20.56,45.04,43.8,43.44,45.44,30.8,26.38,28.77,29.69,20.75,19.9,18.92,18.73,22.8,19.88,32.4,27.0,22.0,21.0,84.14634146341463%,48.148148148148145%
289,2016-09-17,15:00,Saracens,27,Northampton,12,Allianz Park,Greg Garner,39,H,Sep,2016,2016-17,24.36,19.56,43.92,25.35,24.4,26.22,29.69,27.8,20.78,19.4,21.22,15.76,20.56,46.12,43.8,47.44,45.44,28.75,26.38,29.36,29.69,20.75,19.08,18.92,20.91,22.8,19.88,32.4,27.0,22.0,21.0,84.14634146341463%,48.148148148148145%
290,2011-09-30,19:45,Worcester,12,Northampton,3,Sixways,N/A,15,H,Sep,2011,2011-12,24.36,19.56,43.92,25.35,23.01,22.71,19.69,19.69,20.78,18.59,18.7,21.93,20.56,46.12,41.59,41.41,41.62,20.6,14.17,16.64,19.69,14.0,19.08,17.14,20.92,18.6,18.6,29.0,27.0,13.33,21.0,40.0%,48.148148148148145%
291,2013-02-16,15:00,Worcester,18,Northampton,27,Sixways,Greg Garner,45,A,Feb,2013,2012-13,24.36,19.56,43.92,23.17,23.78,24.81,19.69,19.69,18.89,18.95,19.37,21.93,20.56,42.05,42.72,44.19,41.62,21.12,15.55,20.64,19.69,14.0,23.82,23.23,22.38,18.6,18.6,29.0,27.0,13.33,21.0,40.0%,48.148148148148145%
292,2013-11-30,15:00,Worcester,10,Northampton,33,Sixways,Tim Wigglesworth,43,A,Nov,2013,2013-14,24.36,19.56,43.92,21.37,23.78,22.18,19.69,19.69,17.92,18.95,19.22,21.93,20.56,39.29,42.72,41.4,41.62,14.83,15.55,15.64,19.69,14.0,23.9,23.23,19.36,18.6,18.6,29.0,27.0,13.33,21.0,40.0%,48.148148148148145%
293,2015-10-16,19:45,Worcester,13,Northampton,12,Sixways,Greg Garner,25,H,Oct,2015,2015-16,24.36,19.56,43.92,23.51,25.84,23.9,19.69,19.69,17.37,20.54,19.54,21.93,20.56,40.88,46.38,43.44,41.62,14.0,20.33,21.36,19.69,14.0,18.83,16.22,18.73,18.6,18.6,29.0,27.0,13.33,21.0,40.0%,48.148148148148145%
294,2016-11-18,19:45,Worcester,17,Northampton,18,Sixways,Greg MacDonald,35,A,Nov,2016,2016-17,24.36,19.56,43.92,21.37,24.4,26.22,19.69,19.69,17.92,19.4,21.22,21.93,20.56,39.29,43.8,47.44,41.62,14.83,20.85,24.18,19.69,14.0,23.9,18.92,20.91,18.6,18.6,29.0,27.0,13.33,21.0,40.0%,48.148148148148145%
295,2013-04-14,15:00,London Welsh,14,Northampton,31,Kassam Stadium,Greg Garner,45,A,Apr,2013,2012-13,24.36,19.56,43.92,26.61,23.78,24.81,15.59,15.59,22.57,18.95,19.37,33.45,20.56,49.18,42.72,44.19,49.05,13.5,24.5,20.91,15.59,14.0,19.4,23.23,22.38,37.0,37.0,13.6,27.0,14.0,37.0,18.181818181818183%,48.148148148148145%
296,2014-11-30,14:30,London Welsh,14,Northampton,43,Kassam Stadium,Tim Wigglesworth,57,A,Nov,2014,2014-15,24.36,19.56,43.92,21.37,25.03,27.21,15.59,15.59,17.92,20.78,20.83,33.45,20.56,39.29,45.81,48.04,49.05,11.67,6.4,10.27,15.59,14.0,23.9,23.82,23.55,37.0,37.0,13.6,27.0,14.0,37.0,18.181818181818183%,48.148148148148145%
297,2016-09-11,16:30,Bristol,10,Northampton,32,Ashton Gate,Craig Maxwell-Keys,42,A,Sep,2016,2016-17,24.36,19.56,43.92,25.35,24.4,26.22,15.09,15.09,20.78,19.4,21.22,31.27,20.56,46.12,43.8,47.44,46.36,9.0,14.0,15.09,15.09,10.0,19.08,18.92,20.91,32.0,32.0,16.4,27.0,10.0,32.0,18.181818181818183%,48.148148148148145%
298,2011-04-15,19:45,Newcastle,15,Northampton,22,Kingston Park,Greg Garner,37,A,Apr,2011,2010-11,24.36,19.56,43.92,26.61,23.01,23.46,18.24,18.24,22.57,18.59,18.07,21.67,20.56,49.18,41.59,41.53,39.91,15.3,18.38,18.09,18.24,21.17,19.4,17.14,17.92,27.83,27.83,25.8,27.0,27.33,30.33,36.36363636363637%,48.148148148148145%
299,2011-12-31,14:00,Newcastle,14,Northampton,32,Kingston Park,Tim Wigglesworth,46,A,Dec,2011,2011-12,24.36,19.56,43.92,22.33,23.01,22.71,18.24,18.24,18.69,18.59,18.7,21.67,20.56,41.02,41.59,41.41,39.91,19.38,18.38,15.36,18.24,21.17,20.88,17.14,20.92,27.83,27.83,25.8,27.0,27.33,30.33,36.36363636363637%,48.148148148148145%
300,2014-02-23,15:00,Newcastle,16,Northampton,22,Kingston Park,Andrew Small,38,A,Feb,2014,2013-14,24.36,19.56,43.92,23.17,25.03,22.18,18.24,18.24,18.89,20.78,19.22,21.67,20.56,42.05,45.81,41.4,39.91,24.14,16.5,12.27,18.24,21.17,23.82,23.82,19.36,27.83,27.83,25.8,27.0,27.33,30.33,36.36363636363637%,48.148148148148145%
301,2014-09-21,14:00,Newcastle,10,Northampton,35,Kingston Park,Greg Garner,45,A,Sep,2014,2014-15,24.36,19.56,43.92,25.35,25.03,27.21,18.24,18.24,20.78,20.78,20.83,21.67,20.56,46.12,45.81,48.04,39.91,15.2,16.5,22.0,18.24,21.17,19.08,23.82,23.55,27.83,27.83,25.8,27.0,27.33,30.33,36.36363636363637%,48.148148148148145%
302,2016-02-21,15:00,Newcastle,26,Northampton,25,Kingston Park,Wayne Barnes,51,H,Feb,2016,2015-16,24.36,19.56,43.92,23.17,24.4,23.9,18.24,18.24,18.89,19.4,19.54,21.67,20.56,42.05,43.8,43.44,39.91,24.14,21.21,17.45,18.24,21.17,23.82,18.92,18.73,27.83,27.83,25.8,27.0,27.33,30.33,36.36363636363637%,48.148148148148145%
303,2017-02-19,15:00,Newcastle,46,Northampton,31,Kingston Park,Greg Garner,77,H,Feb,2017,2016-17,24.36,19.56,43.92,23.17,28.24,26.22,18.24,18.24,18.89,23.14,21.22,21.67,20.56,42.05,51.38,47.44,39.91,24.14,25.8,24.27,18.24,21.17,23.82,24.67,20.91,27.83,27.83,25.8,27.0,27.33,30.33,36.36363636363637%,48.148148148148145%
304,2011-01-02,15:00,Sale,28,Saracens,22,Edgeley Park,N/A,50,H,Jan,2011,2010-11,24.36,19.56,43.92,22.53,23.01,23.46,21.29,21.96,17.1,18.59,18.07,22.81,23.37,39.63,41.59,41.53,44.1,24.8,21.62,21.45,21.29,18.0,22.6,23.38,20.83,33.5,25.57,27.0,23.2,21.0,24.67,59.74025974025974%,67.07317073170732%
305,2012-03-23,19:45,Sale,9,Saracens,45,Edgeley Park,Andrew Small,54,A,Mar,2012,2011-12,24.36,19.56,43.92,25.33,22.83,22.71,21.29,21.96,19.71,18.33,18.7,22.81,23.37,45.04,41.17,41.41,44.1,18.5,19.0,21.0,21.29,18.0,26.75,19.38,22.58,33.5,25.57,27.0,23.2,21.0,24.67,59.74025974025974%,67.07317073170732%
306,2012-09-08,16:30,Sale,16,Saracens,23,Salford City Stadium,N/A,39,A,Sep,2012,2012-13,24.36,19.56,43.92,25.35,22.83,24.81,19.32,21.96,20.78,18.33,19.37,18.77,23.37,46.12,41.17,44.19,38.09,24.0,19.0,20.18,19.32,18.0,28.21,19.38,19.55,19.0,25.57,27.0,23.2,21.0,24.67,59.74025974025974%,67.07317073170732%
307,2014-02-14,20:00,Sale,10,Saracens,15,Salford City Stadium,Greg Garner,25,A,Feb,2014,2013-14,24.36,19.56,43.92,23.17,25.03,22.18,19.32,21.96,18.89,20.78,19.22,18.77,23.37,42.05,45.81,41.4,38.09,22.54,23.82,18.45,19.32,18.0,21.15,25.0,25.0,19.0,25.57,27.0,23.2,21.0,24.67,59.74025974025974%,67.07317073170732%
308,2015-02-21,14:00,Sale,14,Saracens,10,AJ Bell Stadium,Dean Richards,24,H,Feb,2015,2014-15,24.36,19.56,43.92,23.17,25.84,27.21,24.21,21.96,18.89,20.54,20.83,19.27,23.37,42.05,46.38,48.04,43.48,22.54,22.0,26.27,24.21,18.0,21.15,27.0,27.31,24.67,25.57,27.0,23.2,21.0,24.67,59.74025974025974%,67.07317073170732%
309,2016-02-27,13:00,Sale,36,Saracens,36,AJ Bell Stadium,Tim Wigglesworth,72,D,Feb,2016,2015-16,24.36,19.56,43.92,23.17,24.4,23.9,24.21,21.96,18.89,19.4,19.54,19.27,23.37,42.05,43.8,43.44,43.48,22.54,22.31,24.55,24.21,18.0,21.15,25.58,25.27,24.67,25.57,27.0,23.2,21.0,24.67,59.74025974025974%,67.07317073170732%
310,2016-11-20,13:00,Sale,13,Saracens,28,AJ Bell Stadium,Andrew Jackson,41,A,Nov,2016,2016-17,24.36,19.56,43.92,21.37,24.4,26.22,24.21,21.96,17.92,19.4,21.22,19.27,23.37,39.29,43.8,47.44,43.48,19.6,22.31,21.82,24.21,18.0,15.22,25.58,22.67,24.67,25.57,27.0,23.2,21.0,24.67,59.74025974025974%,67.07317073170732%
311,2010-09-04,14:00,London Irish,33,Saracens,16,Twickenham Stadium,Andrew Small,49,H,Sep,2010,2010-11,24.36,19.56,43.92,25.35,23.75,23.46,26.45,24.36,20.78,18.05,18.07,23.21,23.37,46.12,41.8,41.53,49.66,27.6,29.8,26.82,21.4,24.83,28.21,17.4,20.83,25.4,27.33,18.8,23.2,22.67,34.67,48.484848484848484%,67.07317073170732%
312,2012-04-14,15:00,London Irish,19,Saracens,28,Madejski Stadium,Martin Fox,47,A,Apr,2012,2011-12,24.36,19.56,43.92,26.61,22.83,22.71,24.75,24.36,22.57,18.33,18.7,22.93,23.37,49.18,41.17,41.41,47.68,27.29,27.82,29.18,24.75,24.83,24.12,19.38,22.58,26.67,27.33,18.8,23.2,22.67,34.67,48.484848484848484%,67.07317073170732%
313,2013-02-09,15:00,London Irish,29,Saracens,16,Madejski Stadium,Andrew Small,45,H,Feb,2013,2012-13,24.36,19.56,43.92,23.17,23.78,24.81,24.75,24.36,18.89,18.95,19.37,22.93,23.37,42.05,42.72,44.19,47.68,19.56,24.64,29.45,24.75,24.83,21.15,24.33,19.55,26.67,27.33,18.8,23.2,22.67,34.67,48.484848484848484%,67.07317073170732%
314,2013-09-07,14:00,London Irish,20,Saracens,42,Twickenham Stadium,Greg Garner,62,A,Sep,2013,2013-14,24.36,19.56,43.92,25.35,23.78,22.18,26.45,24.36,20.78,18.95,19.22,23.21,23.37,46.12,42.72,41.4,49.66,27.6,24.64,20.73,21.4,24.83,28.21,24.33,25.0,25.4,27.33,18.8,23.2,22.67,34.67,48.484848484848484%,67.07317073170732%
315,2014-09-20,15:00,London Irish,32,Saracens,36,Madejski Stadium,Luke Pearce,68,A,Sep,2014,2014-15,24.36,19.56,43.92,25.35,25.03,27.21,24.75,24.36,20.78,20.78,20.83,22.93,23.37,46.12,45.81,48.04,47.68,27.6,21.55,21.45,24.75,24.83,28.21,25.0,27.31,26.67,27.33,18.8,23.2,22.67,34.67,48.484848484848484%,67.07317073170732%
316,2016-03-12,15:00,London Irish,16,Saracens,26,Red Bull Arena,Luke Pearce,42,A,Mar,2016,2015-16,24.36,19.56,43.92,25.33,24.4,23.9,16.0,24.36,19.71,19.4,19.54,26.0,23.37,45.04,43.8,43.44,42.0,26.75,19.14,18.55,16.0,24.83,26.75,25.58,25.27,26.0,27.33,18.8,23.2,22.67,34.67,48.484848484848484%,67.07317073170732%
317,2011-02-27,13:00,Wasps,15,Saracens,26,Adams Park,N/A,41,A,Feb,2011,2010-11,24.36,19.56,43.92,23.17,23.01,23.46,23.95,27.33,18.89,18.59,18.07,20.6,23.37,42.05,41.59,41.53,44.56,22.9,23.64,25.82,23.95,19.0,21.15,23.38,20.83,25.5,24.14,32.6,23.2,22.67,22.33,66.66666666666666%,67.07317073170732%
