,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
469,2012-03-03,14:15,Bath,36,Worcester,17,Recreation Ground,Greg Garner,53,H,Mar,2012,2011-12,23.29,18.84,42.13,24.35,22.83,22.71,20.5,22.23,18.58,18.33,18.7,17.64,14.76,42.94,41.17,41.41,38.14,21.67,20.75,21.0,20.5,33.33,14.6,16.17,12.64,17.0,15.33,20.8,18.2,33.33,15.33,68.18181818181817%,6.0606060606060606%
470,2013-02-09,14:15,Bath,32,Worcester,9,The Recreation Ground,Wayne Barnes,41,H,Feb,2013,2012-13,23.29,18.84,42.13,21.38,23.78,24.81,23.95,22.23,17.84,18.95,19.37,17.36,14.76,39.22,42.72,44.19,41.32,27.12,28.0,26.27,23.95,33.33,14.4,13.0,17.73,14.5,15.33,20.8,18.2,33.33,15.33,68.18181818181817%,6.0606060606060606%
471,2014-04-19,15:00,Bath,32,Worcester,20,The Recreation Ground,Matthew Carley,52,H,Apr,2014,2013-14,23.29,18.84,42.13,25.37,23.51,22.18,23.95,22.23,23.25,20.91,19.22,17.36,14.76,48.62,44.43,41.4,41.32,24.2,21.33,21.64,23.95,33.33,18.5,16.67,13.91,14.5,15.33,20.8,18.2,33.33,15.33,68.18181818181817%,6.0606060606060606%
472,2012-03-30,19:45,Leicester,43,Worcester,13,Welford Road,Wayne Barnes,56,H,Mar,2012,2011-12,23.29,18.84,42.13,24.35,22.83,22.71,28.26,28.22,18.58,18.33,18.7,17.81,14.76,42.94,41.17,41.41,46.06,37.2,26.38,28.75,28.26,36.33,14.6,16.17,12.64,18.0,18.0,28.2,18.2,36.33,18.0,75.51020408163265%,6.0606060606060606%
473,2012-09-08,15:00,Leicester,34,Worcester,26,Welford Road,N/A,60,H,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,28.26,28.22,19.78,18.33,19.37,17.81,14.76,44.89,41.17,44.19,46.06,30.44,26.38,27.92,28.26,36.33,17.0,16.17,17.73,18.0,18.0,28.2,18.2,36.33,18.0,75.51020408163265%,6.0606060606060606%
474,2013-09-08,14:00,Leicester,32,Worcester,15,Welford Road,Luke Pearce,47,H,Sep,2013,2013-14,23.29,18.84,42.13,25.12,23.78,22.18,28.26,28.22,19.78,18.95,19.22,17.81,14.76,44.89,42.72,41.4,46.06,30.44,29.85,26.27,28.26,36.33,17.0,13.0,13.91,18.0,18.0,28.2,18.2,36.33,18.0,75.51020408163265%,6.0606060606060606%
475,2012-02-18,17:30,Harlequins,16,Worcester,14,Twickenham Stoop,N/A,30,H,Feb,2012,2011-12,23.29,18.84,42.13,21.38,22.83,22.71,24.59,24.46,17.84,18.33,18.7,16.12,14.76,39.22,41.17,41.41,40.71,19.57,26.92,28.15,24.59,19.67,14.4,16.17,12.64,17.67,17.67,21.0,18.2,19.67,17.67,76.08695652173914%,6.0606060606060606%
476,2012-11-30,19:45,Harlequins,22,Worcester,19,Twickenham Stoop,N/A,41,H,Nov,2012,2012-13,23.29,18.84,42.13,20.82,22.83,24.81,24.59,24.46,16.85,18.33,19.37,16.12,14.76,37.67,41.17,44.19,40.71,33.4,26.92,24.64,24.59,19.67,13.5,16.17,17.73,17.67,17.67,21.0,18.2,19.67,17.67,76.08695652173914%,6.0606060606060606%
477,2014-03-01,15:00,Harlequins,21,Worcester,20,Twickenham Stoop,Wayne Barnes,41,H,Mar,2014,2013-14,23.29,18.84,42.13,24.35,23.51,22.18,24.59,24.46,18.58,20.91,19.22,16.12,14.76,42.94,44.43,41.4,40.71,25.4,19.33,18.82,24.59,19.67,14.6,16.67,13.91,17.67,17.67,21.0,18.2,19.67,17.67,76.08695652173914%,6.0606060606060606%
478,2011-09-18,14:15,Saracens,18,Worcester,6,Vicarage Road,Llyr ApGeraint-Roberts,24,H,Sep,2011,2011-12,23.29,18.84,42.13,25.12,23.01,22.71,23.61,25.89,19.78,18.59,18.7,13.57,14.76,44.89,41.59,41.41,37.17,26.12,21.64,21.18,23.61,36.33,17.0,12.6,12.64,6.0,14.33,33.0,18.2,36.33,14.33,82.97872340425532%,6.0606060606060606%
479,2013-04-14,15:00,Saracens,47,Worcester,17,Allianz Park,Tim Wigglesworth,64,H,Apr,2013,2012-13,23.29,18.84,42.13,25.37,23.78,24.81,30.71,25.89,23.25,18.95,19.37,15.35,14.76,48.62,42.72,44.19,46.06,32.5,31.92,27.58,30.71,36.33,18.5,13.0,17.73,18.5,14.33,33.0,18.2,36.33,14.33,82.97872340425532%,6.0606060606060606%
480,2014-05-03,15:00,Saracens,44,Worcester,20,Allianz Park,Tim Wigglesworth,64,H,May,2014,2013-14,23.29,18.84,42.13,29.22,23.51,22.18,30.71,25.89,20.17,20.91,19.22,15.35,14.76,49.39,44.43,41.4,46.06,27.17,29.67,32.08,30.71,36.33,18.67,16.67,13.91,18.5,14.33,33.0,18.2,36.33,14.33,82.97872340425532%,6.0606060606060606%
481,2011-11-04,19:45,Newcastle,16,Worcester,16,Kingston Park,Wayne Barnes,32,D,Nov,2011,2011-12,23.29,18.84,42.13,20.82,23.01,22.71,15.24,15.24,16.85,18.59,18.7,20.52,14.76,37.67,41.59,41.41,35.76,14.0,18.38,15.36,15.24,14.0,13.5,12.6,12.64,16.5,16.5,15.4,18.2,14.0,16.5,24.242424242424242%,6.0606060606060606%
482,2014-03-30,15:00,Newcastle,12,Worcester,17,Kingston Park,Tim Wigglesworth,29,A,Mar,2014,2013-14,23.29,18.84,42.13,24.35,23.51,22.18,15.24,15.24,18.58,20.91,19.22,20.52,14.76,42.94,44.43,41.4,35.76,18.8,14.17,12.27,15.24,14.0,14.6,16.67,13.91,16.5,16.5,15.4,18.2,14.0,16.5,24.242424242424242%,6.0606060606060606%
483,2013-05-04,15:00,London Welsh,33,Worcester,22,Kassam Stadium,Matt Carley,55,H,May,2013,2012-13,23.29,18.84,42.13,29.22,23.78,24.81,20.91,20.91,20.17,18.95,19.37,25.73,14.76,49.39,42.72,44.19,46.64,33.0,24.5,20.91,20.91,33.0,18.67,13.0,17.73,22.0,22.0,22.6,18.2,33.0,22.0,36.36363636363637%,6.0606060606060606%
484,2012-09-21,20:00,Sale,19,London Welsh,29,Salford City Stadium,N/A,48,A,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,19.32,20.27,19.78,18.33,19.37,18.77,16.55,44.89,41.17,44.19,38.09,23.75,19.0,20.18,19.32,19.0,16.0,14.6,16.55,29.0,29.0,17.4,19.4,19.0,29.0,54.54545454545454%,9.090909090909092%
485,2013-04-20,15:00,London Irish,47,London Welsh,28,Madejski Stadium,Dean Richards,75,H,Apr,2013,2012-13,23.29,18.84,42.13,25.37,23.78,24.81,26.61,26.55,23.25,18.95,19.37,22.2,16.55,48.62,42.72,44.19,48.8,30.2,24.64,29.45,26.61,47.0,28.0,18.17,16.55,28.0,28.0,24.4,19.4,47.0,28.0,54.54545454545454%,9.090909090909092%
486,2012-10-28,15:00,Wasps,29,London Welsh,19,Adams Park,N/A,48,H,Oct,2012,2012-13,23.29,18.84,42.13,21.76,22.83,24.81,22.44,22.89,17.75,18.33,19.37,21.1,16.55,39.51,41.17,44.19,43.54,19.6,20.33,25.82,22.44,29.0,19.0,14.6,16.55,19.0,19.0,27.8,19.4,29.0,19.0,50.0%,9.090909090909092%
487,2013-02-23,15:00,Exeter,47,London Welsh,16,Sandy Park,Andrew Small,63,H,Feb,2013,2012-13,23.29,18.84,42.13,21.38,23.78,24.81,21.3,21.3,17.84,18.95,19.37,16.27,16.55,39.22,42.72,44.19,37.57,20.43,24.6,28.73,21.3,47.0,14.0,18.17,16.55,16.0,16.0,19.0,19.4,47.0,16.0,56.81818181818182%,9.090909090909092%
488,2012-11-24,13:00,Northampton,23,London Welsh,16,Franklin's Gardens,N/A,39,H,Nov,2012,2012-13,23.29,18.84,42.13,20.82,22.83,24.81,28.84,28.84,16.85,18.33,19.37,16.84,16.55,37.67,41.17,44.19,45.69,26.5,24.18,23.09,28.84,23.0,16.0,14.6,16.55,16.0,16.0,37.2,19.4,23.0,16.0,77.77777777777779%,9.090909090909092%
489,2013-03-23,15:00,Gloucester,15,London Welsh,14,Kingsholm,Martin Fox,29,H,Mar,2013,2012-13,23.29,18.84,42.13,24.35,23.78,24.81,24.89,24.89,18.58,18.95,19.37,19.57,16.55,42.94,42.72,44.19,44.45,26.6,19.45,21.73,24.89,15.0,17.67,18.17,16.55,14.0,14.0,25.6,19.4,15.0,14.0,70.45454545454545%,9.090909090909092%
490,2013-03-30,14:15,Bath,40,London Welsh,25,The Recreation Ground,Tim Wigglesworth,65,H,Mar,2013,2012-13,23.29,18.84,42.13,24.35,23.78,24.81,23.95,22.23,18.58,18.95,19.37,17.36,16.55,42.94,42.72,44.19,41.32,21.67,28.0,26.27,23.95,40.0,17.67,18.17,16.55,25.0,25.0,20.8,19.4,40.0,25.0,68.18181818181817%,9.090909090909092%
491,2013-02-09,15:00,Leicester,28,London Welsh,12,Welford Road,Tim Wigglesworth,40,H,Feb,2013,2012-13,23.29,18.84,42.13,21.38,23.78,24.81,28.26,28.22,17.84,18.95,19.37,17.81,16.55,39.22,42.72,44.19,46.06,25.8,29.85,27.92,28.26,28.0,14.0,18.17,16.55,12.0,12.0,28.2,19.4,28.0,12.0,75.51020408163265%,9.090909090909092%
492,2012-09-07,19:45,Harlequins,40,London Welsh,3,Twickenham Stoop,N/A,43,H,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,24.59,24.46,19.78,18.33,19.37,16.12,16.55,44.89,41.17,44.19,40.71,26.11,26.92,24.64,24.59,40.0,16.0,14.6,16.55,3.0,3.0,21.0,19.4,40.0,3.0,76.08695652173914%,9.090909090909092%
493,2013-03-03,14:15,Saracens,35,London Welsh,14,Allianz Park,Luke Pearce,49,H,Mar,2013,2012-13,23.29,18.84,42.13,24.35,23.78,24.81,30.71,25.89,18.58,18.95,19.37,15.35,16.55,42.94,42.72,44.19,46.06,27.0,31.92,27.58,30.71,35.0,17.67,18.17,16.55,14.0,14.0,33.0,19.4,35.0,14.0,82.97872340425532%,9.090909090909092%
494,2012-12-21,20:00,Worcester,13,London Welsh,6,Sixways,N/A,19,H,Dec,2012,2012-13,23.29,18.84,42.13,20.12,22.83,24.81,17.64,17.64,17.35,18.33,19.37,20.15,16.55,37.47,41.17,44.19,37.79,11.33,20.0,20.64,17.64,13.0,6.0,14.6,16.55,6.0,6.0,21.2,19.4,13.0,6.0,36.36363636363637%,9.090909090909092%
495,2010-10-31,15:00,London Irish,39,Sale,26,Madejski Stadium,Martin Fox,65,H,Oct,2010,2010-11,23.29,18.84,42.13,21.76,23.75,23.46,26.61,26.55,17.75,18.05,18.07,22.2,18.23,39.51,41.8,41.53,48.8,31.14,29.8,26.82,26.61,28.75,18.4,16.83,17.82,24.5,24.5,24.4,26.4,25.33,24.0,54.54545454545454%,25.0%
496,2012-01-08,15:00,London Irish,21,Sale,19,Madejski Stadium,Wayne Barnes,40,H,Jan,2012,2011-12,23.29,18.84,42.13,20.26,22.83,22.71,26.61,26.55,16.53,18.33,18.7,22.2,18.23,36.79,41.17,41.41,48.8,22.33,27.82,29.18,26.61,28.75,17.8,15.08,20.18,24.5,24.5,24.4,26.4,25.33,24.0,54.54545454545454%,25.0%
497,2013-03-31,14:15,London Irish,33,Sale,33,Madejski Stadium,Greg Garner,66,D,Mar,2013,2012-13,23.29,18.84,42.13,24.35,23.78,24.81,26.61,26.55,18.58,18.95,19.37,22.2,18.23,42.94,42.72,44.19,48.8,30.6,24.64,29.45,26.61,28.75,19.0,16.9,14.09,24.5,24.5,24.4,26.4,25.33,24.0,54.54545454545454%,25.0%
498,2014-05-10,15:15,London Irish,22,Sale,20,Madejski Stadium,Greg Macdonald,42,H,May,2014,2013-14,23.29,18.84,42.13,29.22,23.51,22.18,26.61,26.55,20.17,20.91,19.22,22.2,18.23,49.39,44.43,41.4,48.8,37.0,24.4,20.73,26.61,28.75,18.5,24.67,20.82,24.5,24.5,24.4,26.4,25.33,24.0,54.54545454545454%,25.0%
499,2011-03-06,15:00,Wasps,33,Sale,26,Adams Park,N/A,59,H,Mar,2011,2010-11,23.29,18.84,42.13,24.35,23.01,23.46,22.44,22.89,18.58,18.59,18.07,21.1,18.23,42.94,41.59,41.53,43.54,20.83,23.64,25.82,22.44,23.25,19.0,20.3,17.82,23.5,23.5,27.8,26.4,20.0,22.67,50.0%,25.0%
500,2011-09-17,15:00,Wasps,18,Sale,29,Adams Park,Greg Garner,47,A,Sep,2011,2011-12,23.29,18.84,42.13,25.12,23.01,22.71,22.44,22.89,19.78,18.59,18.7,21.1,18.23,44.89,41.59,41.41,43.54,31.12,23.64,17.45,22.44,23.25,15.11,20.3,20.18,23.5,23.5,27.8,26.4,20.0,22.67,50.0%,25.0%
501,2012-12-23,15:00,Wasps,25,Sale,18,Adams Park,N/A,43,H,Dec,2012,2012-13,23.29,18.84,42.13,20.12,22.83,24.81,22.44,22.89,17.35,18.33,19.37,21.1,18.23,37.47,41.17,44.19,43.54,20.0,20.33,25.82,22.44,23.25,19.5,15.08,14.09,23.5,23.5,27.8,26.4,20.0,22.67,50.0%,25.0%
502,2014-03-01,15:00,Wasps,17,Sale,21,Adams Park,Dean Richards,38,A,Mar,2014,2013-14,23.29,18.84,42.13,24.35,23.51,22.18,22.44,22.89,18.58,20.91,19.22,21.1,18.23,42.94,44.43,41.4,43.54,20.83,26.33,22.45,22.44,23.25,19.0,24.67,20.82,23.5,23.5,27.8,26.4,20.0,22.67,50.0%,25.0%
503,2010-11-27,15:00,Exeter,24,Sale,19,Sandy Park,N/A,43,H,Nov,2010,2010-11,23.29,18.84,42.13,20.82,23.75,23.46,21.3,21.3,16.85,18.05,18.07,16.27,18.23,37.67,41.8,41.53,37.57,20.0,18.4,18.09,21.3,29.0,12.75,16.83,17.82,23.0,23.0,19.0,26.4,30.67,24.33,56.81818181818182%,25.0%
504,2012-03-03,15:00,Exeter,37,Sale,12,Sandy Park,Dean Richards,49,H,Mar,2012,2011-12,23.29,18.84,42.13,24.35,22.83,22.71,21.3,21.3,18.58,18.33,18.7,16.27,18.23,42.94,41.17,41.41,37.57,20.83,24.73,18.82,21.3,29.0,19.0,15.08,20.18,23.0,23.0,19.0,26.4,30.67,24.33,56.81818181818182%,25.0%
505,2012-09-01,15:00,Exeter,43,Sale,6,Sandy Park,N/A,49,H,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,21.3,21.3,19.78,18.33,19.37,16.27,18.23,44.89,41.17,44.19,37.57,24.12,24.73,28.73,21.3,29.0,15.11,15.08,14.09,23.0,23.0,19.0,26.4,30.67,24.33,56.81818181818182%,25.0%
506,2014-04-19,15:00,Exeter,12,Sale,55,Sandy Park,Dean Richards,67,A,Apr,2014,2013-14,23.29,18.84,42.13,25.37,23.51,22.18,21.3,21.3,23.25,20.91,19.22,16.27,18.23,48.62,44.43,41.4,37.57,16.5,18.5,19.55,21.3,29.0,27.5,24.67,20.82,23.0,23.0,19.0,26.4,30.67,24.33,56.81818181818182%,25.0%
507,2010-10-22,19:45,Leeds,3,Sale,6,Headingley,N/A,9,A,Oct,2010,2010-11,23.29,18.84,42.13,21.76,23.75,23.46,12.73,12.73,17.75,18.05,18.07,21.18,18.23,39.51,41.8,41.53,33.91,5.5,10.25,12.73,12.73,3.0,18.4,16.83,17.82,6.0,6.0,15.0,26.4,3.0,6.0,27.27272727272727%,25.0%
508,2011-04-02,14:30,Northampton,53,Sale,24,Franklin's Gardens,N/A,77,H,Apr,2011,2010-11,23.29,18.84,42.13,25.37,23.01,23.46,28.84,28.84,23.25,18.59,18.07,16.84,18.23,48.62,41.59,41.53,45.69,39.25,27.92,29.18,28.84,39.25,27.5,20.3,17.82,15.5,15.5,37.2,26.4,34.67,12.67,77.77777777777779%,25.0%
509,2012-02-18,15:00,Northampton,24,Sale,17,Franklin's Gardens,Greg Garner,41,H,Feb,2012,2011-12,23.29,18.84,42.13,21.38,22.83,22.71,28.84,28.84,17.84,18.33,18.7,16.84,18.23,39.22,41.17,41.41,45.69,20.17,24.18,28.27,28.84,39.25,19.0,15.08,20.18,15.5,15.5,37.2,26.4,34.67,12.67,77.77777777777779%,25.0%
510,2013-04-20,17:45,Northampton,47,Sale,7,Franklin's Gardens,Luke Pearce,54,H,Apr,2013,2012-13,23.29,18.84,42.13,25.37,23.78,24.81,28.84,28.84,23.25,18.95,19.37,16.84,18.23,48.62,42.72,44.19,45.69,39.25,30.4,23.09,28.84,39.25,27.5,16.9,14.09,15.5,15.5,37.2,26.4,34.67,12.67,77.77777777777779%,25.0%
511,2013-09-27,19:45,Northampton,33,Sale,14,Franklin's Gardens,David Rose,47,H,Sep,2013,2013-14,23.29,18.84,42.13,25.12,23.78,22.18,28.84,28.84,19.78,18.95,19.22,16.84,18.23,44.89,42.72,41.4,45.69,28.11,30.4,34.33,28.84,39.25,15.11,16.9,20.82,15.5,15.5,37.2,26.4,34.67,12.67,77.77777777777779%,25.0%
512,2011-05-07,15:00,Gloucester,68,Sale,17,Kingsholm,N/A,85,H,May,2011,2010-11,23.29,18.84,42.13,29.22,23.01,23.46,24.89,24.89,20.17,18.59,18.07,19.57,18.23,49.39,41.59,41.53,44.45,53.0,31.5,30.73,24.89,33.0,18.5,20.3,17.82,16.5,16.5,25.6,26.4,21.33,16.33,70.45454545454545%,25.0%
513,2012-04-21,15:00,Gloucester,19,Sale,24,Kingsholm,N/A,43,A,Apr,2012,2011-12,23.29,18.84,42.13,25.37,22.83,22.71,24.89,24.89,23.25,18.33,18.7,19.57,18.23,48.62,41.17,41.41,44.45,24.17,23.64,25.18,24.89,33.0,27.5,15.08,20.18,16.5,16.5,25.6,26.4,21.33,16.33,70.45454545454545%,25.0%
514,2012-11-24,12:00,Gloucester,29,Sale,3,Kingsholm,N/A,32,H,Nov,2012,2012-13,23.29,18.84,42.13,20.82,22.83,24.81,24.89,24.89,16.85,18.33,19.37,19.57,18.23,37.67,41.17,44.19,44.45,21.8,23.64,21.73,24.89,33.0,12.75,15.08,14.09,16.5,16.5,25.6,26.4,21.33,16.33,70.45454545454545%,25.0%
515,2013-09-07,15:00,Gloucester,16,Sale,22,Kingsholm,Andrew Small,38,A,Sep,2013,2013-14,23.29,18.84,42.13,25.12,23.78,22.18,24.89,24.89,19.78,18.95,19.22,19.57,18.23,44.89,42.72,41.4,44.45,23.25,19.45,21.91,24.89,33.0,15.11,16.9,20.82,16.5,16.5,25.6,26.4,21.33,16.33,70.45454545454545%,25.0%
516,2010-09-25,14:15,Bath,31,Sale,16,Recreation Ground,N/A,47,H,Sep,2010,2010-11,23.29,18.84,42.13,25.12,23.75,23.46,20.5,22.23,19.78,18.05,18.07,17.64,18.23,44.89,41.8,41.53,38.14,26.11,14.6,20.0,20.5,21.5,15.11,16.83,17.82,16.0,13.5,20.8,26.4,18.33,12.67,68.18181818181817%,25.0%
517,2011-12-03,14:15,Bath,13,Sale,16,Recreation Ground,N/A,29,A,Dec,2011,2011-12,23.29,18.84,42.13,20.12,23.01,22.71,20.5,22.23,17.35,18.59,18.7,17.64,18.23,37.47,41.59,41.41,38.14,9.0,22.55,21.0,20.5,21.5,19.5,20.3,20.18,16.0,13.5,20.8,26.4,18.33,12.67,68.18181818181817%,25.0%
518,2012-09-29,14:15,Bath,31,Sale,10,The Recreation Ground,N/A,41,H,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,23.95,22.23,19.78,18.33,19.37,17.36,18.23,44.89,41.17,44.19,41.32,26.11,20.75,26.27,23.95,21.5,15.11,15.08,14.09,11.0,13.5,20.8,26.4,18.33,12.67,68.18181818181817%,25.0%
519,2014-03-28,19:45,Bath,11,Sale,12,The Recreation Ground,Dean Richards,23,A,Mar,2014,2013-14,23.29,18.84,42.13,24.35,23.51,22.18,23.95,22.23,18.58,20.91,19.22,17.36,18.23,42.94,44.43,41.4,41.32,21.67,21.33,21.64,23.95,21.5,19.0,24.67,20.82,11.0,13.5,20.8,26.4,18.33,12.67,68.18181818181817%,25.0%
520,2010-12-27,15:00,Leicester,54,Sale,21,Welford Road,N/A,75,H,Dec,2010,2010-11,23.29,18.84,42.13,20.12,23.75,23.46,28.26,28.22,17.35,18.05,18.07,17.81,18.23,37.47,41.8,41.53,46.06,29.6,37.0,29.69,28.26,40.0,19.5,16.83,17.82,19.25,19.25,28.2,26.4,35.33,18.67,75.51020408163265%,25.0%
521,2012-01-01,15:30,Leicester,28,Sale,23,Welford Road,Andrew Small,51,H,Jan,2012,2011-12,23.29,18.84,42.13,20.26,22.83,22.71,28.26,28.22,16.53,18.33,18.7,17.81,18.23,36.79,41.17,41.41,46.06,25.25,26.38,28.75,28.26,40.0,17.8,15.08,20.18,19.25,19.25,28.2,26.4,35.33,18.67,75.51020408163265%,25.0%
522,2013-03-02,15:00,Leicester,48,Sale,10,Welford Road,Wayne Barnes,58,H,Mar,2013,2012-13,23.29,18.84,42.13,24.35,23.78,24.81,28.26,28.22,18.58,18.95,19.37,17.81,18.23,42.94,42.72,44.19,46.06,37.2,29.85,27.92,28.26,40.0,19.0,16.9,14.09,19.25,19.25,28.2,26.4,35.33,18.67,75.51020408163265%,25.0%
523,2013-12-28,15:00,Leicester,30,Sale,23,Welford Road,Matthew Carley,53,H,Dec,2013,2013-14,23.29,18.84,42.13,20.12,23.78,22.18,28.26,28.22,17.35,18.95,19.22,17.81,18.23,37.47,42.72,41.4,46.06,29.6,29.85,26.27,28.26,40.0,19.5,16.9,20.82,19.25,19.25,28.2,26.4,35.33,18.67,75.51020408163265%,25.0%
524,2011-02-19,15:00,Harlequins,21,Sale,9,Twickenham Stoop,N/A,30,H,Feb,2011,2010-11,23.29,18.84,42.13,21.38,23.01,23.46,24.59,24.46,17.84,18.59,18.07,16.12,18.23,39.22,41.59,41.53,40.71,19.57,27.45,25.55,24.59,32.5,19.0,20.3,17.82,16.75,16.75,21.0,26.4,36.33,19.33,76.08695652173914%,25.0%
525,2011-10-01,15:00,Harlequins,48,Sale,41,Twickenham Stoop,Martin Fox,89,H,Oct,2011,2011-12,23.29,18.84,42.13,21.76,23.01,22.71,24.59,24.46,17.75,18.59,18.7,16.12,18.23,39.51,41.59,41.41,40.71,24.0,27.45,28.15,24.59,32.5,18.4,20.3,20.18,16.75,16.75,21.0,26.4,36.33,19.33,76.08695652173914%,25.0%
526,2012-09-15,15:00,Harlequins,37,Sale,14,Twickenham Stoop,N/A,51,H,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,24.59,24.46,19.78,18.33,19.37,16.12,18.23,44.89,41.17,44.19,40.71,26.11,26.92,24.64,24.59,32.5,15.11,15.08,14.09,16.75,16.75,21.0,26.4,36.33,19.33,76.08695652173914%,25.0%
527,2013-10-26,15:00,Harlequins,24,Sale,3,Twickenham Stoop,Luke Pearce,27,H,Oct,2013,2013-14,23.29,18.84,42.13,21.76,23.78,22.18,24.59,24.46,17.75,18.95,19.22,16.12,18.23,39.51,42.72,41.4,40.71,24.0,19.3,18.82,24.59,32.5,18.4,16.9,20.82,16.75,16.75,21.0,26.4,36.33,19.33,76.08695652173914%,25.0%
528,2010-09-12,14:15,Saracens,28,Sale,13,Vicarage Road,Wayne Barnes,41,H,Sep,2010,2010-11,23.29,18.84,42.13,25.12,23.75,23.46,23.61,25.89,19.78,18.05,18.07,13.57,18.23,44.89,41.8,41.53,37.17,26.12,21.0,22.33,23.61,26.75,15.11,16.83,17.82,11.67,13.5,33.0,26.4,26.33,13.67,82.97872340425532%,25.0%
529,2011-11-06,15:00,Saracens,23,Sale,10,Vicarage Road,Martin Fox,33,H,Nov,2011,2011-12,23.29,18.84,42.13,20.82,23.01,22.71,23.61,25.89,16.85,18.59,18.7,13.57,18.23,37.67,41.59,41.41,37.17,29.0,21.64,21.18,23.61,26.75,12.75,20.3,20.18,11.67,13.5,33.0,26.4,26.33,13.67,82.97872340425532%,25.0%
530,2013-01-06,15:00,Saracens,32,Sale,12,Vicarage Road,Tim Wigglesworth,44,H,Jan,2013,2012-13,23.29,18.84,42.13,20.26,23.78,24.81,23.61,25.89,16.53,18.95,19.37,13.57,18.23,36.79,42.72,44.19,37.17,21.25,31.92,27.58,23.61,26.75,17.8,16.9,14.09,11.67,13.5,33.0,26.4,26.33,13.67,82.97872340425532%,25.0%
531,2013-11-30,15:00,Saracens,24,Sale,19,Allianz Park,JP Doyle,43,H,Nov,2013,2013-14,23.29,18.84,42.13,20.82,23.78,22.18,30.71,25.89,16.85,18.95,19.22,15.35,18.23,37.67,42.72,41.4,46.06,29.0,31.92,32.08,30.71,26.75,12.75,16.9,20.82,19.0,13.5,33.0,26.4,26.33,13.67,82.97872340425532%,25.0%
532,2011-09-03,15:00,Worcester,17,Sale,12,Sixways,N/A,29,H,Sep,2011,2011-12,23.29,18.84,42.13,25.12,23.01,22.71,17.64,17.64,19.78,18.59,18.7,20.15,18.23,44.89,41.59,41.41,37.79,18.62,14.17,16.64,17.64,17.33,15.11,20.3,20.18,17.33,17.33,21.2,26.4,17.33,17.33,36.36363636363637%,25.0%
533,2012-10-26,20:00,Worcester,23,Sale,16,Sixways,N/A,39,H,Oct,2012,2012-13,23.29,18.84,42.13,21.76,22.83,24.81,17.64,17.64,17.75,18.33,19.37,20.15,18.23,39.51,41.17,44.19,37.79,15.33,20.0,20.64,17.64,17.33,18.4,15.08,14.09,17.33,17.33,21.2,26.4,17.33,17.33,36.36363636363637%,25.0%
534,2014-02-22,14:00,Worcester,12,Sale,24,Sixways,Tim Wigglesworth,36,A,Feb,2014,2013-14,23.29,18.84,42.13,21.38,23.51,22.18,17.64,17.64,17.84,20.91,19.22,20.15,18.23,39.22,44.43,41.4,37.79,17.0,21.2,15.64,17.64,17.33,19.0,24.67,20.82,17.33,17.33,21.2,26.4,17.33,17.33,36.36363636363637%,25.0%
535,2011-01-07,19:45,Newcastle,19,Sale,19,Kingston Park,N/A,38,D,Jan,2011,2010-11,23.29,18.84,42.13,20.26,23.01,23.46,15.24,15.24,16.53,18.59,18.07,20.52,18.23,36.79,41.59,41.53,35.76,12.33,18.38,18.09,15.24,16.33,17.8,20.3,17.82,18.0,18.0,15.4,26.4,16.33,18.0,24.242424242424242%,25.0%
536,2012-03-30,19:45,Newcastle,22,Sale,19,Kingston Park,N/A,41,H,Mar,2012,2011-12,23.29,18.84,42.13,24.35,22.83,22.71,15.24,15.24,18.58,18.33,18.7,20.52,18.23,42.94,41.17,41.41,35.76,18.8,12.6,15.36,15.24,16.33,19.0,15.08,20.18,18.0,18.0,15.4,26.4,16.33,18.0,24.242424242424242%,25.0%
