,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
992,2018-09-21,19:45,Newcastle,17,Exeter,24,Kingston Park,Andrew Jackson,41,A,Sep,2018,2018-19,24.87,20.02,44.89,26.39,26.3,26.84,18.72,18.69,21.27,22.3,21.13,21.8,23.91,47.65,48.6,47.97,40.52,17.69,23.2,18.18,18.72,16.5,25.26,29.36,29.0,25.38,25.38,18.0,25.8,21.33,25.33,38.63636363636363%,50.0%
993,2012-02-10,20:00,Sale,15,Worcester,12,Edgeley Park,Llyr ApGeraint-Roberts,27,H,Feb,2012,2011-12,24.87,20.02,44.89,23.64,22.83,22.71,21.29,22.56,19.0,18.33,18.7,22.81,16.83,42.64,41.17,41.41,44.1,21.14,19.0,21.0,21.29,30.86,15.0,16.17,12.64,12.0,18.29,25.2,18.4,38.33,22.0,62.62626262626263%,10.38961038961039%
994,2012-12-28,20:00,Sale,33,Worcester,27,Salford City Stadium,N/A,60,H,Dec,2012,2012-13,24.87,20.02,44.89,23.37,22.83,24.81,19.32,22.56,18.9,18.33,19.37,18.77,16.83,42.27,41.17,44.19,38.09,23.12,19.0,20.18,19.32,30.86,17.5,16.17,17.73,18.5,18.29,25.2,18.4,38.33,22.0,62.62626262626263%,10.38961038961039%
995,2013-11-22,20:00,Sale,26,Worcester,10,Salford City Stadium,Andrew Small,36,H,Nov,2013,2013-14,24.87,20.02,44.89,22.19,23.78,22.18,19.32,22.56,18.02,18.95,19.22,18.77,16.83,40.22,42.72,41.4,38.09,19.33,20.45,18.45,19.32,30.86,17.25,13.0,13.91,18.5,18.29,25.2,18.4,38.33,22.0,62.62626262626263%,10.38961038961039%
996,2015-10-23,20:00,Sale,27,Worcester,13,AJ Bell Stadium,Luke Pearce,40,H,Oct,2015,2015-16,24.87,20.02,44.89,24.01,25.84,23.9,24.38,22.56,18.31,20.54,19.54,18.35,16.83,42.31,46.38,43.44,42.73,18.9,22.0,24.55,24.38,30.86,16.22,16.75,16.82,19.75,18.29,25.2,18.4,38.33,22.0,62.62626262626263%,10.38961038961039%
997,2017-04-07,19:45,Sale,36,Worcester,26,AJ Bell Stadium,Matthew Carley,62,H,Apr,2017,2016-17,24.87,20.02,44.89,26.11,27.61,26.22,24.38,22.56,23.23,21.88,21.22,18.35,16.83,49.35,49.49,47.44,42.73,23.15,26.58,21.82,24.38,30.86,17.12,22.09,18.18,19.75,18.29,25.2,18.4,38.33,22.0,62.62626262626263%,10.38961038961039%
998,2018-03-24,15:00,Sale,58,Worcester,25,AJ Bell Stadium,Andrew Jackson,83,H,Mar,2018,2017-18,24.87,20.02,44.89,24.96,26.3,26.46,24.38,22.56,19.76,22.3,22.11,18.35,16.83,44.72,48.6,48.57,42.73,22.91,23.1,26.64,24.38,30.86,18.18,17.73,19.64,19.75,18.29,25.2,18.4,38.33,22.0,62.62626262626263%,10.38961038961039%
999,2018-09-09,15:00,Sale,21,Worcester,15,AJ Bell Stadium,JP Doyle,36,H,Sep,2018,2018-19,24.87,20.02,44.89,26.39,26.3,26.84,24.38,22.56,21.27,22.3,21.13,18.35,16.83,47.65,48.6,47.97,42.73,25.12,23.1,22.64,24.38,30.86,17.23,17.73,18.91,19.75,18.29,25.2,18.4,38.33,22.0,62.62626262626263%,10.38961038961039%
1000,2011-10-09,14:00,London Irish,42,Worcester,24,Madejski Stadium,N/A,66,H,Oct,2011,2011-12,24.87,20.02,44.89,24.01,23.01,22.71,23.74,23.69,18.31,18.59,18.7,23.63,16.83,42.31,41.59,41.41,47.37,27.3,26.67,29.18,23.74,26.4,16.22,12.6,12.64,12.2,12.2,15.8,18.4,21.33,10.33,44.15584415584416%,10.38961038961039%
1001,2013-03-23,15:00,London Irish,26,Worcester,6,Madejski Stadium,Wayne Barnes,32,H,Mar,2013,2012-13,24.87,20.02,44.89,24.96,23.78,24.81,23.74,23.69,19.76,18.95,19.37,23.63,16.83,44.72,42.72,44.19,47.37,27.0,24.64,29.45,23.74,26.4,18.18,13.0,17.73,12.2,12.2,15.8,18.4,21.33,10.33,44.15584415584416%,10.38961038961039%
1002,2014-01-04,15:00,London Irish,22,Worcester,9,Madejski Stadium,Wayne Barnes,31,H,Jan,2014,2013-14,24.87,20.02,44.89,22.6,25.03,22.18,23.74,23.69,18.01,20.78,19.22,23.63,16.83,40.61,45.81,41.4,47.37,23.0,21.55,20.73,23.74,26.4,14.0,16.67,13.91,12.2,12.2,15.8,18.4,21.33,10.33,44.15584415584416%,10.38961038961039%
1003,2016-02-07,13:00,London Irish,20,Worcester,13,Madejski Stadium,Wayne Barnes,33,H,Feb,2016,2015-16,24.87,20.02,44.89,23.64,24.56,23.9,23.74,23.69,19.0,19.5,19.54,23.63,16.83,42.64,44.06,43.44,47.37,18.82,19.14,18.55,23.74,26.4,15.0,16.31,16.82,12.2,12.2,15.8,18.4,21.33,10.33,44.15584415584416%,10.38961038961039%
1004,2018-02-25,13:00,London Irish,22,Worcester,9,Madejski Stadium,JP Doyle,31,H,Feb,2018,2017-18,24.87,20.02,44.89,23.64,26.3,26.46,23.74,23.69,19.0,22.3,22.11,23.63,16.83,42.64,48.6,48.57,47.37,18.82,15.8,19.64,23.74,26.4,15.0,17.73,19.64,12.2,12.2,15.8,18.4,21.33,10.33,44.15584415584416%,10.38961038961039%
1005,2012-01-01,15:00,Wasps,0,Worcester,6,Adams Park,Wayne Barnes,6,A,Jan,2012,2011-12,24.87,20.02,44.89,22.6,22.83,22.71,23.95,27.23,18.01,18.33,18.7,20.6,16.83,40.61,41.17,41.41,44.56,24.22,20.33,17.45,23.95,24.57,14.0,16.17,12.64,9.33,16.29,21.2,18.4,32.67,21.33,65.0%,10.38961038961039%
1006,2012-10-07,15:00,Wasps,10,Worcester,6,Adams Park,N/A,16,H,Oct,2012,2012-13,24.87,20.02,44.89,24.01,22.83,24.81,23.95,27.23,18.31,18.33,19.37,20.6,16.83,42.31,41.17,44.19,44.56,22.82,20.33,25.82,23.95,24.57,16.22,16.17,17.73,9.33,16.29,21.2,18.4,32.67,21.33,65.0%,10.38961038961039%
1007,2013-09-28,15:00,Wasps,32,Worcester,16,Adams Park,Gregory Garner,48,H,Sep,2013,2013-14,24.87,20.02,44.89,26.39,23.78,22.18,23.95,27.23,21.27,18.95,19.22,20.6,16.83,47.65,42.72,41.4,44.56,33.88,21.2,22.45,23.95,24.57,17.23,13.0,13.91,9.33,16.29,21.2,18.4,32.67,21.33,65.0%,10.38961038961039%
1008,2016-01-10,14:00,Wasps,32,Worcester,22,Ricoh Arena,Matthew Carley,54,H,Jan,2016,2015-16,24.87,20.02,44.89,22.6,24.56,23.9,30.02,27.23,18.01,19.5,19.54,21.33,16.83,40.61,44.06,43.44,51.35,24.22,37.21,27.82,30.02,24.57,14.0,16.31,16.82,21.5,16.29,21.2,18.4,32.67,21.33,65.0%,10.38961038961039%
1009,2017-03-26,14:30,Wasps,40,Worcester,33,Ricoh Arena,Luke Pearce,73,H,Mar,2017,2016-17,24.87,20.02,44.89,24.96,27.61,26.22,30.02,27.23,19.76,21.88,21.22,21.33,16.83,44.72,49.49,47.44,51.35,25.54,30.55,36.0,30.02,24.57,18.18,22.09,18.18,21.5,16.29,21.2,18.4,32.67,21.33,65.0%,10.38961038961039%
1010,2018-04-14,15:00,Wasps,30,Worcester,15,Ricoh Arena,Ian Tempest,45,H,Apr,2018,2017-18,24.87,20.02,44.89,26.11,26.3,26.46,30.02,27.23,23.23,22.3,22.11,21.33,16.83,49.35,48.6,48.57,51.35,29.42,25.7,29.0,30.02,24.57,17.12,17.73,19.64,21.5,16.29,21.2,18.4,32.67,21.33,65.0%,10.38961038961039%
1011,2019-04-06,15:00,Wasps,28,Worcester,16,Ricoh Arena,Matthew Carley,44,H,Apr,2019,2018-19,24.87,20.02,44.89,26.11,26.57,26.84,30.02,27.23,23.23,21.1,21.13,21.33,16.83,49.35,47.67,47.97,51.35,29.42,22.17,24.73,30.02,24.57,17.12,18.4,18.91,21.5,16.29,21.2,18.4,32.67,21.33,65.0%,10.38961038961039%
1012,2011-12-03,15:00,Exeter,15,Worcester,9,Sandy Park,N/A,24,H,Dec,2011,2011-12,24.87,20.02,44.89,23.37,23.01,22.71,26.74,26.65,18.9,18.59,18.7,16.36,16.83,42.27,41.59,41.41,43.1,24.9,18.0,18.82,26.74,32.57,17.5,12.6,12.64,10.71,10.71,30.4,18.4,30.0,13.0,71.42857142857143%,10.38961038961039%
1013,2012-11-03,15:00,Exeter,33,Worcester,9,Sandy Park,N/A,42,H,Nov,2012,2012-13,24.87,20.02,44.89,22.19,22.83,24.81,26.74,26.65,18.02,18.33,19.37,16.36,16.83,40.22,41.17,44.19,43.1,26.17,24.73,28.73,26.74,32.57,17.25,16.17,17.73,10.71,10.71,30.4,18.4,30.0,13.0,71.42857142857143%,10.38961038961039%
1014,2013-10-26,15:00,Exeter,40,Worcester,6,Sandy Park,JP Doyle,46,H,Oct,2013,2013-14,24.87,20.02,44.89,24.01,23.78,22.18,26.74,26.65,18.31,18.95,19.22,16.36,16.83,42.31,42.72,41.4,43.1,28.56,24.6,19.55,26.74,32.57,16.22,13.0,13.91,10.71,10.71,30.4,18.4,30.0,13.0,71.42857142857143%,10.38961038961039%
1015,2016-04-02,15:00,Exeter,50,Worcester,12,Sandy Park,Thomas Foley,62,H,Apr,2016,2015-16,24.87,20.02,44.89,26.11,24.56,23.9,26.74,26.65,23.23,19.5,19.54,16.36,16.83,49.35,44.06,43.44,43.1,27.25,27.86,27.67,26.74,32.57,17.12,16.31,16.82,10.71,10.71,30.4,18.4,30.0,13.0,71.42857142857143%,10.38961038961039%
1016,2016-11-26,16:30,Exeter,57,Worcester,22,Sandy Park,Matthew O’Grady,79,H,Nov,2016,2016-17,24.87,20.02,44.89,22.19,24.56,26.22,26.74,26.65,18.02,19.5,21.22,16.36,16.83,40.22,44.06,47.44,43.1,26.17,27.86,30.58,26.74,32.57,17.25,16.31,18.18,10.71,10.71,30.4,18.4,30.0,13.0,71.42857142857143%,10.38961038961039%
1017,2018-02-10,14:00,Exeter,5,Worcester,6,Sandy Park,Andrew Jackson,11,A,Feb,2018,2017-18,24.87,20.02,44.89,23.64,26.3,26.46,26.74,26.65,19.0,22.3,22.11,16.36,16.83,42.64,48.6,48.57,43.1,24.0,28.58,30.08,26.74,32.57,15.0,17.73,19.64,10.71,10.71,30.4,18.4,30.0,13.0,71.42857142857143%,10.38961038961039%
1018,2018-09-29,15:00,Exeter,28,Worcester,11,Sandy Park,Ian Tempest,39,H,Sep,2018,2018-19,24.87,20.02,44.89,26.39,26.3,26.84,26.74,26.65,21.27,22.3,21.13,16.36,16.83,47.65,48.6,47.97,43.1,27.59,28.58,29.77,26.74,32.57,17.23,17.73,18.91,10.71,10.71,30.4,18.4,30.0,13.0,71.42857142857143%,10.38961038961039%
1019,2012-05-05,14:00,Northampton,42,Worcester,14,Franklin's Gardens,Greg Garner,56,H,May,2012,2011-12,24.87,20.02,44.89,29.93,22.83,22.71,27.42,27.4,22.46,18.33,18.7,18.84,16.83,52.39,41.17,41.41,46.26,36.67,24.18,28.27,27.42,34.43,18.0,16.17,12.64,17.86,17.86,37.4,18.4,31.33,16.0,70.29702970297029%,10.38961038961039%
1020,2012-09-22,15:00,Northampton,37,Worcester,31,Franklin's Gardens,N/A,68,H,Sep,2012,2012-13,24.87,20.02,44.89,26.39,22.83,24.81,27.42,27.4,21.27,18.33,19.37,18.84,16.83,47.65,41.17,44.19,46.26,27.16,24.18,23.09,27.42,34.43,17.23,16.17,17.73,17.86,17.86,37.4,18.4,31.33,16.0,70.29702970297029%,10.38961038961039%
1021,2014-02-15,15:00,Northampton,30,Worcester,14,Franklin's Gardens,Wayne Barnes,44,H,Feb,2014,2013-14,24.87,20.02,44.89,23.64,25.03,22.18,27.42,27.4,19.0,20.78,19.22,18.84,16.83,42.64,45.81,41.4,46.26,26.36,33.92,34.33,27.42,34.43,15.0,16.67,13.91,17.86,17.86,37.4,18.4,31.33,16.0,70.29702970297029%,10.38961038961039%
1022,2016-02-27,14:45,Northampton,38,Worcester,18,Franklin's Gardens,Matthew Carley,56,H,Feb,2016,2015-16,24.87,20.02,44.89,23.64,24.56,23.9,27.42,27.4,19.0,19.5,19.54,18.84,16.83,42.64,44.06,43.44,46.26,26.36,21.29,22.64,27.42,34.43,15.0,16.31,16.82,17.86,17.86,37.4,18.4,31.33,16.0,70.29702970297029%,10.38961038961039%
1023,2017-02-25,15:00,Northampton,24,Worcester,14,Franklin's Gardens,Craig Maxwell-Keys,38,H,Feb,2017,2016-17,24.87,20.02,44.89,23.64,27.61,26.22,27.42,27.4,19.0,21.88,21.22,18.84,16.83,42.64,49.49,47.44,46.26,26.36,24.55,22.36,27.42,34.43,15.0,22.09,18.18,17.86,17.86,37.4,18.4,31.33,16.0,70.29702970297029%,10.38961038961039%
1024,2018-05-05,16:00,Northampton,32,Worcester,24,Franklin's Gardens,Luke Pearce,56,H,May,2018,2017-18,24.87,20.02,44.89,29.93,26.3,26.46,27.42,27.4,22.46,22.3,22.11,18.84,16.83,52.39,48.6,48.57,46.26,36.67,24.09,23.0,27.42,34.43,18.0,17.73,19.64,17.86,17.86,37.4,18.4,31.33,16.0,70.29702970297029%,10.38961038961039%
1025,2019-05-04,15:00,Northampton,38,Worcester,10,Franklin's Gardens,Christophe Ridley,48,H,May,2019,2018-19,24.87,20.02,44.89,29.93,26.57,26.84,27.42,27.4,22.46,21.1,21.13,18.84,16.83,52.39,47.67,47.97,46.26,36.67,37.4,30.45,27.42,34.43,18.0,18.4,18.91,17.86,17.86,37.4,18.4,31.33,16.0,70.29702970297029%,10.38961038961039%
1026,2011-09-10,15:00,Gloucester,29,Worcester,8,Kingsholm,N/A,37,H,Sep,2011,2011-12,24.87,20.02,44.89,26.39,23.01,22.71,25.69,25.69,21.27,18.59,18.7,20.21,16.83,47.65,41.59,41.41,45.9,25.0,31.5,25.18,25.69,29.86,17.23,12.6,12.64,16.14,16.14,27.2,18.4,38.33,18.0,66.66666666666666%,10.38961038961039%
1027,2013-02-22,19:45,Gloucester,29,Worcester,23,Kingsholm,David Rose,52,H,Feb,2013,2012-13,24.87,20.02,44.89,23.64,23.78,24.81,25.69,25.69,19.0,18.95,19.37,20.21,16.83,42.64,42.72,44.19,45.9,28.85,19.45,21.73,25.69,29.86,15.0,13.0,17.73,16.14,16.14,27.2,18.4,38.33,18.0,66.66666666666666%,10.38961038961039%
1028,2013-12-22,15:00,Gloucester,12,Worcester,6,Kingsholm,JP Doyle,18,H,Dec,2013,2013-14,24.87,20.02,44.89,23.37,23.78,22.18,25.69,25.69,18.9,18.95,19.22,20.21,16.83,42.27,42.72,41.4,45.9,24.27,19.45,21.91,25.69,29.86,17.5,13.0,13.91,16.14,16.14,27.2,18.4,38.33,18.0,66.66666666666666%,10.38961038961039%
1029,2015-10-31,14:00,Gloucester,24,Worcester,22,Kingsholm,Craig Maxwell-Keys,46,H,Oct,2015,2015-16,24.87,20.02,44.89,24.01,25.84,23.9,25.69,25.69,18.31,20.54,19.54,20.21,16.83,42.31,46.38,43.44,45.9,22.0,30.5,20.73,25.69,29.86,16.22,16.75,16.82,16.14,16.14,27.2,18.4,38.33,18.0,66.66666666666666%,10.38961038961039%
1030,2017-01-07,15:00,Gloucester,55,Worcester,19,Kingsholm,Wayne Barnes,74,H,Jan,2017,2016-17,24.87,20.02,44.89,22.6,27.61,26.22,25.69,25.69,18.01,21.88,21.22,20.21,16.83,40.61,49.49,47.44,45.9,24.12,28.92,26.91,25.69,29.86,14.0,22.09,18.18,16.14,16.14,27.2,18.4,38.33,18.0,66.66666666666666%,10.38961038961039%
1031,2017-09-22,19:45,Gloucester,24,Worcester,19,Kingsholm,Wayne Barnes,43,H,Sep,2017,2017-18,24.87,20.02,44.89,26.39,27.61,26.46,25.69,25.69,21.27,21.88,22.11,20.21,16.83,47.65,49.49,48.57,45.9,25.0,28.92,26.27,25.69,29.86,17.23,22.09,19.64,16.14,16.14,27.2,18.4,38.33,18.0,66.66666666666666%,10.38961038961039%
1032,2018-12-01,15:00,Gloucester,36,Worcester,16,Kingsholm,Thomas Foley,52,H,Dec,2018,2018-19,24.87,20.02,44.89,23.37,26.3,26.84,25.69,25.69,18.9,22.3,21.13,20.21,16.83,42.27,48.6,47.97,45.9,24.27,27.27,28.18,25.69,29.86,17.5,17.73,18.91,16.14,16.14,27.2,18.4,38.33,18.0,66.66666666666666%,10.38961038961039%
1033,2012-03-30,19:45,Leicester,43,Worcester,13,Welford Road,Wayne Barnes,56,H,Mar,2012,2011-12,24.87,20.02,44.89,24.96,22.83,22.71,27.0,27.01,19.76,18.33,18.7,18.92,16.83,44.72,41.17,41.41,45.92,27.33,26.38,28.75,27.0,34.0,18.18,16.17,12.64,22.71,22.71,21.0,18.4,32.67,29.33,72.11538461538461%,10.38961038961039%
1034,2012-09-08,15:00,Leicester,34,Worcester,26,Welford Road,N/A,60,H,Sep,2012,2012-13,24.87,20.02,44.89,26.39,22.83,24.81,27.0,27.01,21.27,18.33,19.37,18.92,16.83,47.65,41.17,44.19,45.92,29.32,26.38,27.92,27.0,34.0,17.23,16.17,17.73,22.71,22.71,21.0,18.4,32.67,29.33,72.11538461538461%,10.38961038961039%
1035,2013-09-08,14:00,Leicester,32,Worcester,15,Welford Road,Luke Pearce,47,H,Sep,2013,2013-14,24.87,20.02,44.89,26.39,23.78,22.18,27.0,27.01,21.27,18.95,19.22,18.92,16.83,47.65,42.72,41.4,45.92,29.32,29.85,26.27,27.0,34.0,17.23,13.0,13.91,22.71,22.71,21.0,18.4,32.67,29.33,72.11538461538461%,10.38961038961039%
1036,2016-04-30,15:00,Leicester,31,Worcester,17,Welford Road,Greg Garner,48,H,Apr,2016,2015-16,24.87,20.02,44.89,26.11,24.56,23.9,27.0,27.01,23.23,19.5,19.54,18.92,16.83,49.35,44.06,43.44,45.92,30.17,27.67,26.09,27.0,34.0,17.12,16.31,16.82,22.71,22.71,21.0,18.4,32.67,29.33,72.11538461538461%,10.38961038961039%
1037,2016-10-08,15:00,Leicester,34,Worcester,13,Welford Road,Tim Wigglesworth,47,H,Oct,2016,2016-17,24.87,20.02,44.89,24.01,24.56,26.22,27.0,27.01,18.31,19.5,21.22,18.92,16.83,42.31,44.06,47.44,45.92,22.67,27.67,28.73,27.0,34.0,16.22,16.31,18.18,22.71,22.71,21.0,18.4,32.67,29.33,72.11538461538461%,10.38961038961039%
1038,2017-11-25,15:00,Leicester,27,Worcester,31,Welford Road,Greg MacDonald,58,A,Nov,2017,2017-18,24.87,20.02,44.89,22.19,27.61,26.46,27.0,27.01,18.02,21.88,22.11,18.92,16.83,40.22,49.49,48.57,45.92,23.64,27.33,23.45,27.0,34.0,17.25,22.09,19.64,22.71,22.71,21.0,18.4,32.67,29.33,72.11538461538461%,10.38961038961039%
1039,2018-09-23,15:00,Leicester,37,Worcester,44,Welford Road,Luke Pearce,81,A,Sep,2018,2018-19,24.87,20.02,44.89,26.39,26.3,26.84,27.0,27.01,21.27,22.3,21.13,18.92,16.83,47.65,48.6,47.97,45.92,29.32,27.4,27.36,27.0,34.0,17.23,17.73,18.91,22.71,22.71,21.0,18.4,32.67,29.33,72.11538461538461%,10.38961038961039%
1040,2012-03-03,14:15,Bath,36,Worcester,17,Recreation Ground,Greg Garner,53,H,Mar,2012,2011-12,24.87,20.02,44.89,24.96,22.83,22.71,24.56,25.03,19.76,18.33,18.7,18.38,16.83,44.72,41.17,41.41,42.94,19.69,20.75,21.0,24.56,30.71,18.18,16.17,12.64,16.25,15.43,26.4,18.4,31.33,16.0,68.31683168316832%,10.38961038961039%
1041,2013-02-09,14:15,Bath,32,Worcester,9,The Recreation Ground,Wayne Barnes,41,H,Feb,2013,2012-13,24.87,20.02,44.89,23.64,23.78,24.81,25.84,25.03,19.0,18.95,19.37,17.8,16.83,42.64,42.72,44.19,43.64,25.5,28.0,26.27,25.84,30.71,15.0,13.0,17.73,14.33,15.43,26.4,18.4,31.33,16.0,68.31683168316832%,10.38961038961039%
1042,2014-04-19,15:00,Bath,32,Worcester,20,The Recreation Ground,Matthew Carley,52,H,Apr,2014,2013-14,24.87,20.02,44.89,26.11,25.03,22.18,25.84,25.03,23.23,20.78,19.22,17.8,16.83,49.35,45.81,41.4,43.64,26.83,27.17,21.64,25.84,30.71,17.12,16.67,13.91,14.33,15.43,26.4,18.4,31.33,16.0,68.31683168316832%,10.38961038961039%
1043,2015-12-27,14:30,Bath,21,Worcester,14,The Recreation Ground,Thomas Foley,35,H,Dec,2015,2015-16,24.87,20.02,44.89,23.37,25.84,23.9,25.84,25.03,18.9,20.54,19.54,17.8,16.83,42.27,46.38,43.44,43.64,15.55,27.18,21.27,25.84,30.71,17.5,16.75,16.82,14.33,15.43,26.4,18.4,31.33,16.0,68.31683168316832%,10.38961038961039%
1044,2016-09-17,15:00,Bath,37,Worcester,22,Recreation Ground,Craig Maxwell-Keys,59,H,Sep,2016,2016-17,24.87,20.02,44.89,26.39,24.56,26.22,24.56,25.03,21.27,19.5,21.22,18.38,16.83,47.65,44.06,47.44,42.94,31.71,24.69,26.73,24.56,30.71,17.23,16.31,18.18,16.25,15.43,26.4,18.4,31.33,16.0,68.31683168316832%,10.38961038961039%
1045,2017-10-07,15:00,Bath,29,Worcester,13,Recreation Ground,Luke Pearce,42,H,Oct,2017,2017-18,24.87,20.02,44.89,24.01,27.61,26.46,24.56,25.03,18.31,21.88,22.11,18.38,16.83,42.31,49.49,48.57,42.94,21.73,27.73,31.09,24.56,30.71,16.22,22.09,19.64,16.25,15.43,26.4,18.4,31.33,16.0,68.31683168316832%,10.38961038961039%
1046,2018-11-17,12:45,Bath,28,Worcester,13,Recreation Ground,Christophe Ridley,41,H,Nov,2018,2018-19,24.87,20.02,44.89,22.19,26.3,26.84,24.56,25.03,18.02,22.3,21.13,18.38,16.83,40.22,48.6,47.97,42.94,20.4,26.82,23.82,24.56,30.71,17.25,17.73,18.91,16.25,15.43,26.4,18.4,31.33,16.0,68.31683168316832%,10.38961038961039%
1047,2012-02-18,17:30,Harlequins,16,Worcester,14,Twickenham Stoop,N/A,30,H,Feb,2012,2011-12,24.87,20.02,44.89,23.64,22.83,22.71,25.47,25.66,19.0,18.33,18.7,20.12,16.83,42.64,41.17,41.41,45.59,22.6,26.92,28.15,25.47,28.29,15.0,16.17,12.64,22.29,22.29,26.4,18.4,41.33,27.33,69.3069306930693%,10.38961038961039%
1048,2012-11-30,19:45,Harlequins,22,Worcester,19,Twickenham Stoop,N/A,41,H,Nov,2012,2012-13,24.87,20.02,44.89,22.19,22.83,24.81,25.47,25.66,18.02,18.33,19.37,20.12,16.83,40.22,41.17,44.19,45.59,26.4,26.92,24.64,25.47,28.29,17.25,16.17,17.73,22.29,22.29,26.4,18.4,41.33,27.33,69.3069306930693%,10.38961038961039%
1049,2014-03-01,15:00,Harlequins,21,Worcester,20,Twickenham Stoop,Wayne Barnes,41,H,Mar,2014,2013-14,24.87,20.02,44.89,24.96,25.03,22.18,25.47,25.66,19.76,20.78,19.22,20.12,16.83,44.72,45.81,41.4,45.59,25.73,20.5,18.82,25.47,28.29,18.18,16.67,13.91,22.29,22.29,26.4,18.4,41.33,27.33,69.3069306930693%,10.38961038961039%
1050,2016-03-19,15:00,Harlequins,15,Worcester,21,Twickenham Stoop,Craig Maxwell-Keys,36,A,Mar,2016,2015-16,24.87,20.02,44.89,24.96,24.56,23.9,25.47,25.66,19.76,19.5,19.54,20.12,16.83,44.72,44.06,43.44,45.59,25.73,26.15,28.73,25.47,28.29,18.18,16.31,16.82,22.29,22.29,26.4,18.4,41.33,27.33,69.3069306930693%,10.38961038961039%
1051,2016-10-29,15:00,Harlequins,36,Worcester,14,Twickenham Stoop,Luke Pearce,50,H,Oct,2016,2016-17,24.87,20.02,44.89,24.01,24.56,26.22,25.47,25.66,18.31,19.5,21.22,20.12,16.83,42.31,44.06,47.44,45.59,29.75,26.15,27.36,25.47,28.29,16.22,16.31,18.18,22.29,22.29,26.4,18.4,41.33,27.33,69.3069306930693%,10.38961038961039%
1052,2017-10-28,15:00,Harlequins,41,Worcester,35,Twickenham Stoop,JP Doyle,76,H,Oct,2017,2017-18,24.87,20.02,44.89,24.01,27.61,26.46,25.47,25.66,18.31,21.88,22.11,20.12,16.83,42.31,49.49,48.57,45.59,29.75,33.36,25.73,25.47,28.29,16.22,22.09,19.64,22.29,22.29,26.4,18.4,41.33,27.33,69.3069306930693%,10.38961038961039%
1053,2019-02-16,15:00,Harlequins,47,Worcester,33,Twickenham Stoop,Luke Pearce,80,H,Feb,2019,2018-19,24.87,20.02,44.89,23.64,26.57,26.84,25.47,25.66,19.0,21.1,21.13,20.12,16.83,42.64,47.67,47.97,45.59,22.6,26.4,27.55,25.47,28.29,15.0,18.4,18.91,22.29,22.29,26.4,18.4,41.33,27.33,69.3069306930693%,10.38961038961039%
1054,2011-09-18,14:15,Saracens,18,Worcester,6,Vicarage Road,Llyr ApGeraint-Roberts,24,H,Sep,2011,2011-12,24.87,20.02,44.89,26.39,23.01,22.71,23.61,29.92,21.27,18.59,18.7,13.57,16.83,47.65,41.59,41.41,37.17,33.71,21.64,21.18,23.61,37.57,17.23,12.6,12.64,6.0,16.0,34.2,18.4,35.33,17.0,85.84905660377359%,10.38961038961039%
1055,2013-04-14,15:00,Saracens,47,Worcester,17,Allianz Park,Tim Wigglesworth,64,H,Apr,2013,2012-13,24.87,20.02,44.89,26.11,23.78,24.81,32.15,29.92,23.23,18.95,19.37,16.14,16.83,49.35,42.72,44.19,48.29,30.8,31.92,27.58,32.15,37.57,17.12,13.0,17.73,21.25,16.0,34.2,18.4,35.33,17.0,85.84905660377359%,10.38961038961039%
1056,2014-05-03,15:00,Saracens,44,Worcester,20,Allianz Park,Tim Wigglesworth,64,H,May,2014,2013-14,24.87,20.02,44.89,29.93,25.03,22.18,32.15,29.92,22.46,20.78,19.22,16.14,16.83,52.39,45.81,41.4,48.29,34.21,34.73,32.08,32.15,37.57,18.0,16.67,13.91,21.25,16.0,34.2,18.4,35.33,17.0,85.84905660377359%,10.38961038961039%
1057,2015-11-28,15:15,Saracens,48,Worcester,18,Twickenham Stadium,Ian Tempest,66,H,Nov,2015,2015-16,24.87,20.02,44.89,22.19,25.84,23.9,27.53,29.92,18.02,20.54,19.54,23.22,16.83,40.22,46.38,43.44,50.75,29.0,30.56,28.77,36.43,37.57,17.25,16.75,16.82,10.5,16.0,34.2,18.4,35.33,17.0,85.84905660377359%,10.38961038961039%
